feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_importance,median_importance,max_importance,mean_rank,best_rank,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected
ida1_price_eur_mwh_rolling_mean_7d_same_local_qh,1.0,0.8888888888888888,18.0,16.0,0.20933052814100583,0.20150121535492038,0.27003115016338924,1.0555555555555556,1.0,True,True,kept,81408,0.9860942875139299,78156,ida1_history,market_history,ida1_price_eur_mwh,True,kept,ida1_price_eur_mwh_lag_1d_same_local_qh,0.8189114187133436,0.7504586576838356,ida1_history,market_history,ida1_price_eur_mwh,ida1_history,market_history,ida1_price_eur_mwh,True
da_price_eur_mwh,1.0,0.8888888888888888,18.0,16.0,0.1550472234480197,0.15323142682861618,0.17737893920484502,2.388888888888889,2.0,True,True,kept,82556,1.0,12631,da_price,market_history,da_price_eur_mwh,True,first_ranked_feature,,0.0,0.924131010271927,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,True
ida1_price_eur_mwh_lag_1d_same_local_qh,1.0,0.8888888888888888,18.0,16.0,0.14517087651191432,0.14934031262174408,0.16141525544137064,2.888888888888889,2.0,True,True,kept,77268,0.9359465090362905,51928,ida1_history,market_history,ida1_price_eur_mwh,True,kept,da_price_eur_mwh,0.7477750833410122,0.7558438954401016,ida1_history,market_history,ida1_price_eur_mwh,ida1_history,market_history,ida1_price_eur_mwh,True
ida1_price_eur_mwh_rolling_median_3d_same_local_qh,0.9444444444444444,0.8888888888888888,17.0,16.0,0.10873503628597643,0.10952398092300457,0.14118473023054415,4.166666666666667,3.0,True,True,kept,76896,0.9314404767672853,38707,ida1_history,market_history,ida1_price_eur_mwh,True,kept,ida1_price_eur_mwh_rolling_mean_7d_same_local_qh,0.9066714837935864,0.7280708788149781,ida1_history,market_history,ida1_price_eur_mwh,ida1_history,market_history,ida1_price_eur_mwh,True
da_price_eur_mwh_rolling_median_14d_same_local_qh,0.7777777777777778,0.7222222222222222,14.0,13.0,0.08116522102176127,0.06968554417796674,0.28982952034685633,4.944444444444445,1.0,True,True,kept,82076,0.9941857648141867,12630,da_price,market_history,da_price_eur_mwh,True,kept,ida1_price_eur_mwh_rolling_median_28d_same_local_qh,0.9158049651811826,0.7147986667704529,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,True
ida1_price_eur_mwh_rolling_median_28d_same_local_qh,0.3333333333333333,0.3333333333333333,6.0,6.0,0.04466390389837341,0.03885809291103778,0.17693212624381516,6.444444444444445,2.0,False,True,kept,81500,0.9872086825912109,31052,ida1_history,market_history,ida1_price_eur_mwh,True,kept,ida1_price_eur_mwh_rolling_mean_7d_same_local_qh,0.8925076405253151,0.7165029854366023,ida1_history,market_history,ida1_price_eur_mwh,ida1_history,market_history,ida1_price_eur_mwh,True
load_forecast_da_mw_lag_7d_same_local_qh,0.0,0.0,0.0,0.0,0.010033268891294474,0.007763511696948654,0.021693750277617083,16.555555555555557,7.0,False,True,kept,80911,0.9800741314986191,80170,da_forecast,forecast_level,load_forecast_da_mw,True,kept,residual_load_forecast_da_mw_lag_7d_same_local_qh,0.39228599307772266,0.22193219447388524,da_forecast,forecast_level,load_forecast_da_mw,da_forecast,forecast_level,load_forecast_da_mw,True
residual_load_forecast_da_mw_lag_1d_same_local_qh,0.0,0.0,0.0,0.0,0.009403028119476124,0.005884279407883714,0.032259748387102154,25.055555555555557,7.0,False,True,kept,82443,0.9986312321333398,82141,da_forecast,forecast_level,residual_load_forecast_da_mw,True,kept,solar_forecast_da_mw_lag_1d_same_local_qh,0.5275404150859898,0.4326125678846173,da_forecast,forecast_level,residual_load_forecast_da_mw,da_forecast,forecast_level,residual_load_forecast_da_mw,True
ida1_price_eur_mwh_lag_7d_same_local_qh,0.2777777777777778,0.2222222222222222,5.0,4.0,0.03475615883616416,0.03377864918032594,0.05215120669624569,6.722222222222222,5.0,False,True,kept,74772,0.9057124860700615,51078,ida1_history,market_history,ida1_price_eur_mwh,True,kept,ida1_price_eur_mwh_rolling_mean_7d_same_local_qh,0.8226919688838382,0.6661272015312033,ida1_history,market_history,ida1_price_eur_mwh,ida1_history,market_history,ida1_price_eur_mwh,False
ida1_price_eur_mwh_lag_14d_same_local_qh,0.1111111111111111,0.1111111111111111,2.0,2.0,0.009694357878932296,0.008227425666861635,0.03577765509025509,68.88888888888889,6.0,False,True,kept,72948,0.8836183923639711,50174,ida1_history,market_history,ida1_price_eur_mwh,True,kept,ida1_price_eur_mwh_rolling_median_28d_same_local_qh,0.7929224511654606,0.6414716264177043,ida1_history,market_history,ida1_price_eur_mwh,ida1_history,market_history,ida1_price_eur_mwh,False
ida1_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,0.0,0.0,0.0,0.0,0.012853514566643041,0.013177247765572532,0.014726654186225107,10.277777777777779,8.0,False,True,kept,81500,0.9872086825912109,81200,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,True,kept,ida1_price_eur_mwh_rolling_mean_7d_same_local_qh,0.23890611606398654,0.20081341142963743,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,False
ida1_minus_da_spread_eur_mwh_rolling_mean_3d_same_local_qh,0.0,0.0,0.0,0.0,0.012435358869705197,0.012743964036602707,0.015278415787545968,11.055555555555555,8.0,False,True,kept,76896,0.9314404767672853,71916,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,True,kept,ida1_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,0.87072496878614,0.16796916551239816,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,False
ida1_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,0.0,0.0,0.0,0.0,0.01036456615032235,0.010622928659850612,0.011239738460046791,13.833333333333334,10.0,False,True,kept,81596,0.9883715296283735,34253,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,True,kept,ida1_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,0.9132577720550639,0.16859094335031066,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,False
ida1_volume_mw_lag_7d_same_local_qh,0.0,0.0,0.0,0.0,0.009318926675505228,0.01151518076325073,0.013483910723425856,51.388888888888886,10.0,False,True,kept,40408,0.48946169872571343,6785,ida1_history,market_history,ida1_volume_mw,True,kept,ida1_volume_mw_lag_1d_same_local_qh,0.6876265423530122,0.021955043924219184,ida1_history,market_history,ida1_volume_mw,ida1_history,market_history,ida1_volume_mw,False
ida1_volume_mw_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.009085162637002247,0.01100534569135678,0.013890595018240486,51.833333333333336,10.0,False,True,kept,39256,0.4755075342797616,6552,ida1_history,market_history,ida1_volume_mw,True,kept,ida1_volume_mw_lag_7d_same_local_qh,0.7142509903818428,0.004083416522883489,ida1_history,market_history,ida1_volume_mw,ida1_history,market_history,ida1_volume_mw,False
ida1_minus_da_spread_eur_mwh_lag_2d_same_local_qh,0.0,0.0,0.0,0.0,0.00892779075506968,0.009249629141771267,0.01706320105717733,25.333333333333332,8.0,False,True,kept,75828,0.9185038034788507,54149,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,True,kept,ida1_minus_da_spread_eur_mwh_rolling_mean_3d_same_local_qh,0.8026232571124742,0.14214028233041265,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,False
ida1_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,0.0,0.0,0.0,0.0,0.007361712942229464,0.006757307816705761,0.011321600609096838,20.11111111111111,10.0,False,True,kept,81408,0.9860942875139299,79968,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,True,kept,ida1_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,0.8687900452748867,0.18183738294872495,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,False
ida1_volume_mw_lag_1d_same_local_qh,0.0,0.0,0.0,0.0,0.007272232728506237,0.00810890429868492,0.012229864499605031,54.166666666666664,12.0,False,True,kept,42328,0.5127186394689666,6739,ida1_history,market_history,ida1_volume_mw,True,kept,ida1_volume_mw_lag_2d_same_local_qh,0.7219867271179954,0.04510806833451995,ida1_history,market_history,ida1_volume_mw,ida1_history,market_history,ida1_volume_mw,False
wind_onshore_id_forecast_error_mw_lag_2d_same_local_qh,0.0,0.0,0.0,0.0,0.005899193417181845,0.0,0.0209081256357457,101.66666666666667,8.0,False,True,kept,74663,0.9043921701632831,73345,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_lag_2d_same_local_qh,0.8511476289682061,0.0355436667529674,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False
wind_onshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.0,0.0,0.0,0.0,0.005680317009749301,0.0077947241000027225,0.010356447981902604,66.5,13.0,False,True,kept,79576,0.9639032898880759,79288,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.9016655367595321,0.06669493889455443,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False
load_da_forecast_error_mw_lag_2d_same_local_qh,0.0,0.0,0.0,0.0,0.005065297541483729,0.005968444009727888,0.00897919890545155,48.55555555555556,14.0,False,True,kept,74675,0.9045375260429285,73771,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_median_3d_same_local_qh,0.899259210473698,0.09762915731309046,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False
ida1_price_eur_mwh_rolling_std_3d_same_local_qh,0.0,0.0,0.0,0.0,0.0050313799493221945,0.004908260507002279,0.010139144457751754,35.333333333333336,14.0,False,True,kept,76896,0.9314404767672853,76050,ida1_history,market_history,ida1_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_3d_same_local_qh,0.7915196564668188,0.19936280900946973,ida1_history,market_history,ida1_price_eur_mwh,ida1_history,market_history,ida1_price_eur_mwh,False
da_price_eur_mwh_rolling_std_7d_same_local_qh,0.0,0.0,0.0,0.0,0.004966349641363387,0.004978284351067909,0.005820115476479443,28.166666666666668,21.0,False,True,kept,82268,0.996511458888512,54654,da_price,market_history,da_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.8746219240013823,0.26488505553931596,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False
renewable_total_forecast_da_mw_lag_1d_same_local_qh,0.0,0.0,0.0,0.0,0.004947369970695304,0.005729754585690607,0.007974302505721302,31.444444444444443,16.0,False,True,kept,82444,0.9986433451233102,82043,da_forecast,forecast_level,renewable_total_forecast_da_mw,True,kept,residual_load_forecast_da_mw_lag_1d_same_local_qh,0.7452689107309183,0.3214403717223453,da_forecast,forecast_level,renewable_total_forecast_da_mw,da_forecast,forecast_level,renewable_total_forecast_da_mw,False
ida1_minus_da_spread_eur_mwh_lag_1d_same_local_qh,0.0,0.0,0.0,0.0,0.004731707661376957,0.004582380917108484,0.006826276115368833,28.833333333333332,19.0,False,True,kept,77268,0.9359465090362905,54513,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,True,kept,ida1_minus_da_spread_eur_mwh_rolling_mean_3d_same_local_qh,0.78356526299323,0.14675157557596172,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,False
da_price_eur_mwh_regime_abs_median_28d_over_vol,0.0,0.0,0.0,0.0,0.004629121324558037,0.006383179431249079,0.010635922107999251,90.11111111111111,16.0,False,True,kept,81596,0.9883715296283735,55751,regime_level,regime,da_price_eur_mwh,True,kept,ida1_price_eur_mwh_regime_abs_median_28d_over_vol,0.8706946077636252,0.13283472171599828,regime_level,regime,da_price_eur_mwh,regime_level,regime,da_price_eur_mwh,False
ida1_minus_da_spread_eur_mwh_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.004340879435717062,0.004445213486581689,0.019453645644795195,63.72222222222222,8.0,False,True,kept,72948,0.8836183923639711,52518,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,True,kept,ida1_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,0.673847249747523,0.14625287119096117,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,False
ida1_price_eur_mwh_regime_vol_7d_over_28d,0.0,0.0,0.0,0.0,0.004276421402267325,0.005480405204955624,0.008327904539321827,93.66666666666667,16.0,False,True,kept,80736,0.9779543582537914,80735,regime_volatility,regime,ida1_price_eur_mwh,True,kept,da_price_eur_mwh_regime_vol_7d_over_28d,0.7825658841651646,0.0045833472772859995,regime_volatility,regime,ida1_price_eur_mwh,regime_volatility,regime,ida1_price_eur_mwh,False
da_price_eur_mwh_lag_2d_same_local_qh,0.0,0.0,0.0,0.0,0.004048280257841559,0.005148332591465273,0.007585622320236996,69.0,19.0,False,True,kept,82338,0.9973593681864431,13702,da_price,market_history,da_price_eur_mwh,True,kept,ida1_price_eur_mwh_rolling_median_3d_same_local_qh,0.8837255779313942,0.6265985066064589,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False
weekday_sin,0.0,0.0,0.0,0.0,0.003994683328997224,0.00393246734024464,0.005007702481821133,31.88888888888889,26.0,False,True,kept,82556,1.0,7,calendar,calendar,weekday_sin,True,kept,is_weekend,0.7915466906179177,0.139663429622866,calendar,calendar,weekday_sin,calendar,calendar,weekday_sin,False
ida1_price_eur_mwh_rolling_std_7d_same_local_qh,0.0,0.0,0.0,0.0,0.003893269525888398,0.004967412921297256,0.006150249894514899,61.388888888888886,22.0,False,True,kept,81408,0.9860942875139299,81390,ida1_history,market_history,ida1_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_7d_same_local_qh,0.874970098310691,0.23712078739510165,ida1_history,market_history,ida1_price_eur_mwh,ida1_history,market_history,ida1_price_eur_mwh,False
wind_offshore_da_forecast_error_mw_lag_2d_same_local_qh,0.0,0.0,0.0,0.0,0.003758262561026351,0.0,0.023048748146605146,100.5,8.0,False,True,kept,74651,0.9042468142836377,72201,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_median_3d_same_local_qh,0.5899470734115317,0.0750507221700121,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False
ida1_minus_da_spread_eur_mwh_lag_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0037000224175595497,0.0037170849186106245,0.007890708500178477,64.55555555555556,20.0,False,True,kept,74772,0.9057124860700615,53600,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,True,kept,ida1_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,0.7045774668709605,0.13294822022359046,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,ida1_history,market_history,ida1_minus_da_spread_eur_mwh,False
is_weekend,0.0,0.0,0.0,0.0,0.0032087978586957822,0.003375824376980834,0.00472688211809079,33.55555555555556,27.0,False,True,kept,82556,1.0,2,calendar,calendar,is_weekend,True,kept,month_sin,0.002681478766739019,0.16520083011882264,calendar,calendar,is_weekend,calendar,calendar,is_weekend,False
wind_offshore_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0030448778524909547,0.00416457218404245,0.006806867975032188,84.33333333333333,21.0,False,True,kept,80152,0.9708803721110519,80146,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.8275892970454318,0.002801222164807098,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
da_price_eur_mwh_rolling_std_3d_same_local_qh,0.0,0.0,0.0,0.0,0.0029259610220464622,0.0,0.009278137632156533,117.33333333333333,15.0,False,True,kept,82364,0.9976743059256747,53601,da_price,market_history,da_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_7d_same_local_qh,0.6936710381338135,0.21571918821851246,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False
residual_load_forecast_da_mw_lag_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0028886459181422875,0.0,0.021434443327158048,56.388888888888886,7.0,False,True,kept,80907,0.9800256795387373,80610,da_forecast,forecast_level,residual_load_forecast_da_mw,True,kept,solar_forecast_da_mw_lag_7d_same_local_qh,0.5371936544308474,0.351744821574018,da_forecast,forecast_level,residual_load_forecast_da_mw,da_forecast,forecast_level,residual_load_forecast_da_mw,False
wind_total_forecast_id_mw_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0028178744979459503,0.0,0.008885077347708981,45.111111111111114,16.0,False,True,kept,79280,0.9603178448568245,78673,id_forecast,forecast_level,wind_total_forecast_id_mw,True,kept,wind_offshore_forecast_da_mw_lag_14d_same_local_qh,0.8329077843924204,0.04353811259773033,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False
load_da_forecast_error_mw_lag_1d_same_local_qh,0.0,0.0,0.0,0.0,0.002522607831006275,0.0022604042402225456,0.006421240744713332,50.611111111111114,21.0,False,True,kept,75827,0.9184916904888802,74913,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_median_3d_same_local_qh,0.8345397644067867,0.09788934244702677,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False
solar_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0021598456882144365,0.0,0.00842040560357662,79.44444444444444,17.0,False,True,kept,46007,0.5572823295702312,42061,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_lag_7d_same_local_qh,0.5017229577842806,0.03161639263393659,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,False
load_da_forecast_error_mw_rolling_median_3d_same_local_qh,0.0,0.0,0.0,0.0,0.0019644936793627877,0.0,0.006511278092465537,87.88888888888889,23.0,False,True,kept,75648,0.9163234652841707,50334,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_std_28d_same_local_qh,0.1142535740763669,0.11532598684770312,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False
solar_forecast_da_mw_lag_1d_same_local_qh,0.0,0.0,0.0,0.0,0.0018130223920051936,0.0010181870543822485,0.007476947504460342,51.111111111111114,22.0,False,True,kept,46871,0.567747952904695,43631,da_forecast,forecast_level,solar_forecast_da_mw,True,first_ranked_feature,,0.0,0.48689165617691577,da_forecast,forecast_level,solar_forecast_da_mw,da_forecast,forecast_level,solar_forecast_da_mw,False
wind_total_forecast_revision_id_minus_da_mw_rolling_std_14d_same_local_qh,0.0,0.0,0.0,0.0,0.001691576159015603,0.0,0.008340860593681073,52.44444444444444,13.0,False,True,kept,82072,0.994137312854305,82071,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_14d_same_local_qh,0.8255584508402911,0.05023049739509324,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False
ida1_minus_da_spread_eur_mwh_regime_abs_median_28d_over_vol,0.0,0.0,0.0,0.0,0.001594276200885334,0.0,0.006533559985431554,136.44444444444446,20.0,False,True,kept,81500,0.9872086825912109,81479,regime_level,regime,ida1_minus_da_spread_eur_mwh,True,kept,ida1_minus_da_spread_eur_mwh_regime_vol_28d,0.19874989592594988,0.012016754157720756,regime_level,regime,ida1_minus_da_spread_eur_mwh,regime_level,regime,ida1_minus_da_spread_eur_mwh,False
load_da_forecast_error_mw_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0011028488681816076,0.0,0.0087465040450339,139.16666666666666,12.0,False,True,kept,72659,0.8801177382625127,71789,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.709391170383578,0.06054087101456576,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False
ida1_price_eur_mwh_rolling_std_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0011028189136214484,0.0,0.006044336808551847,123.72222222222223,26.0,False,True,kept,81596,0.9883715296283735,81572,ida1_history,market_history,ida1_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.9085243447787065,0.27240184101682374,ida1_history,market_history,ida1_price_eur_mwh,ida1_history,market_history,ida1_price_eur_mwh,False
da_price_eur_mwh_rolling_std_14d_same_local_qh,0.0,0.0,0.0,0.0,0.001093145676421248,0.0,0.005229419019988713,148.33333333333334,24.0,False,True,kept,82076,0.9941857648141867,55642,da_price,market_history,da_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_28d_same_local_qh,0.8867881704599689,0.2899065931281261,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False
wind_offshore_forecast_da_mw_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.001000753781711365,0.0,0.004962895275250054,52.22222222222222,28.0,False,True,kept,79264,0.9601240370172973,74239,da_forecast,forecast_level,wind_offshore_forecast_da_mw,True,kept,renewable_total_forecast_da_mw_lag_14d_same_local_qh,0.5037697990783448,0.07227316677180093,da_forecast,forecast_level,wind_offshore_forecast_da_mw,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False
