timestamp_utc,timestamp_local,date_local,hour_local,minute_local,quarter_hour_local,weekday_local,month_local,ida1_price_eur_mwh,da_price_eur_mwh,ida1_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_median_28d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_mean_3d_same_local_qh,wind_onshore_da_forecast_error_mw_rolling_std_3d_same_local_qh,wind_onshore_da_forecast_error_mw_lag_2d_same_local_qh,load_forecast_da_mw_lag_2d_same_local_qh,load_da_forecast_error_mw_rolling_std_14d_same_local_qh,wind_offshore_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,renewable_total_forecast_revision_id_minus_da_mw_regime_mean_shift_7d_vs_28d_z,solar_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,wind_total_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,wind_offshore_forecast_id_mw_lag_1d_same_local_qh,wind_onshore_id_forecast_error_mw_lag_2d_same_local_qh,weekday_sin,residual_load_forecast_id_approx_mw_lag_14d_same_local_qh,da_price_eur_mwh_regime_vol_7d_over_28d,da_price_eur_mwh_rolling_std_7d_same_local_qh,wind_total_forecast_revision_id_minus_da_mw_rolling_mean_28d_same_local_qh,ida1_minus_da_spread_eur_mwh
2026-06-06 10:00:00+00:00,2026-06-06 12:00:00+02:00,2026-06-06,12,0,0,5,6,-2.1,-17.87,6.918571428571427,3.905000000000001,-0.1299999999999999,19.830000000000002,,,53629.765464,,-98.61000000000013,-0.0077375648611311175,228.73664999999892,883.7734700000001,2734.46,,-0.9749279121818236,-551.0548469999994,0.9935648224716468,38.994996138088304,251.62269107142862,15.770000000000001
2026-06-06 10:15:00+00:00,2026-06-06 12:15:00+02:00,2026-06-06,12,15,1,5,6,-0.15,-6.1,7.375714285714276,5.530000000000001,6.450000000000003,13.723333333333331,,,53294.301362,,-115.21000000000004,-0.03656576887382259,-2.564939999996568,922.2787999999964,2670.7,,-0.9749279121818236,-851.8456679999945,1.031634602220892,40.52790890238489,244.98251892857135,5.949999999999999
2026-06-06 10:30:00+00:00,2026-06-06 12:30:00+02:00,2026-06-06,12,30,2,5,6,-0.46,-21.15,4.1171428571428565,3.9949999999999974,6.960000000000001,0.6433333333333356,,,53168.951112,,-132.01999999999998,-0.07631415444388964,-207.7618399999992,721.0445099999997,2604.78,,-0.9749279121818236,-975.2930390000038,0.9796242658167444,39.94432393076314,231.0867907142858,20.689999999999998
2026-06-06 10:45:00+00:00,2026-06-06 12:45:00+02:00,2026-06-06,12,45,3,5,6,-2.1,-6.17,11.644285714285717,8.824999999999998,10.17,14.233333333333334,,,52904.594788,,-144.30000000000018,-0.10292311585333025,-372.9689999999973,808.1459099999993,2541.6,,-0.9749279121818236,-1388.8071589999963,0.9886182127221236,39.09104415762465,230.99814500000002,4.07
2026-06-06 11:00:00+00:00,2026-06-06 13:00:00+02:00,2026-06-06,13,0,0,5,6,-0.02,-0.01,5.768571428571425,4.894999999999996,5.8999999999999915,5.939999999999991,,,52411.971035,,-157.51999999999998,-0.13684534488052189,-676.5034099999975,924.3635500000019,2482.37,,-0.9749279121818236,-2259.9769210000013,0.9661088354003584,40.413300969334195,250.01829714285697,-0.01
2026-06-06 11:15:00+00:00,2026-06-06 13:15:00+02:00,2026-06-06,13,15,1,5,6,-2.02,-0.02,6.308571428571436,3.5199999999999996,7.800000000000011,8.353333333333333,,,52328.296141,,-181.87999999999965,-0.1497647239933946,-813.9483600000021,924.4989300000016,2432.28,,-0.9749279121818236,-2477.4660739999963,0.9154114771087324,41.786869947388446,254.8657189285714,-2.0
2026-06-06 11:30:00+00:00,2026-06-06 13:30:00+02:00,2026-06-06,13,30,2,5,6,-2.3,-0.04,1.8728571428571488,1.5899999999999999,1.44,1.7266666666666772,,,52002.762508,,-198.03999999999996,-0.15969131869334305,-946.753810000002,883.4043100000017,2379.29,,-0.9749279121818236,-2403.9167369999996,0.8865900472907402,38.84363341839666,255.62096964285715,-2.26
2026-06-06 11:45:00+00:00,2026-06-06 13:45:00+02:00,2026-06-06,13,45,3,5,6,-2.45,-0.03,10.112857142857152,2.5050000000000017,5.399999999999999,8.136666666666665,,,51507.035757,,-219.27999999999975,-0.19168996528834698,-1059.590909999999,765.7046299999965,2322.46,,-0.9749279121818236,-2361.198199999999,0.7929612799413002,32.367622049554704,244.54048749999998,-2.4200000000000004
2026-06-06 12:00:00+00:00,2026-06-06 14:00:00+02:00,2026-06-06,14,0,0,5,6,0.0,-14.7,8.757142857142863,2.99,4.17,3.823333333333352,,,51503.113441,,-208.92999999999984,0.09954002384238465,-443.4936300000045,129.60147000000143,2299.29,,-0.9749279121818236,-2214.349295,0.5519066878566127,33.335021552487405,135.17320857142863,14.7
2026-06-06 12:15:00+00:00,2026-06-06 14:15:00+02:00,2026-06-06,14,15,1,5,6,-4.97,0.0,3.6085714285714374,2.825000000000001,5.09,1.8066666666666655,,,51169.772934,,-217.69999999999982,0.08184155266818308,-522.4890400000004,109.19144999999844,2255.28,,-0.9749279121818236,-2463.032855000005,0.9721488941622093,40.85869540839778,119.08295571428572,-4.97
2026-06-06 12:30:00+00:00,2026-06-06 14:30:00+02:00,2026-06-06,14,30,2,5,6,-1.57,0.03,8.951428571428567,6.7700000000000005,7.4,5.61000000000001,,,51043.003777,,-224.44000000000005,0.10063543110925345,-514.4244599999947,125.26842000000033,2216.36,,-0.9749279121818236,-2117.4107339999973,0.8868168313838649,36.146239019269125,82.68359071428563,-1.6
2026-06-06 12:45:00+00:00,2026-06-06 14:45:00+02:00,2026-06-06,14,45,3,5,6,-0.61,0.09,5.464285714285711,2.7250000000000028,0.2,0.8866666666666655,,,50687.558758,,-230.23000000000002,0.08350912275998221,-522.6770099999994,155.2779300000002,2175.54,,-0.9749279121818236,-944.9130010000008,0.9235173668396409,36.490494391724525,119.83420321428564,-0.7
2026-06-06 13:00:00+00:00,2026-06-06 15:00:00+02:00,2026-06-06,15,0,0,5,6,-0.57,-15.75,7.097142857142862,0.5199999999999972,9.14,5.653333333333333,,,50947.11536,,-234.5999999999999,0.13295869053713225,-508.0155400000003,236.2371400000011,2138.02,,-0.9749279121818236,-328.73036400000274,0.9859338830474168,43.974557795768554,66.01952392857146,15.18
2026-06-06 13:15:00+00:00,2026-06-06 15:15:00+02:00,2026-06-06,15,15,1,5,6,3.13,-3.46,1.1742857142857175,1.0050000000000023,2.14,0.7366666666666669,,,50780.764811,,-239.7199999999998,0.17133928191263964,-397.9413399999976,240.2771999999968,2086.77,,-0.9749279121818236,409.86851699999534,0.9154375226673682,43.1013702135524,44.23288071428542,6.59
2026-06-06 13:30:00+00:00,2026-06-06 15:30:00+02:00,2026-06-06,15,30,2,5,6,7.2,8.94,-1.3285714285714256,-0.9699999999999984,-2.989999999999995,-4.743333333333333,,,50260.848649,,-249.94000000000005,0.19257120740024605,-380.5092199999999,241.78173999999854,2034.5,,-0.9749279121818236,1451.0565629999983,0.8711640617319139,38.88399903498065,29.136170357142824,-1.7399999999999993
2026-06-06 13:45:00+00:00,2026-06-06 15:45:00+02:00,2026-06-06,15,45,3,5,6,16.24,20.89,-1.6600000000000006,4.26,-2.9399999999999977,-3.4833333333333294,,,49886.890903,,-259.3900000000003,0.19586309598240165,-298.8156200000012,266.57568000000174,1980.37,,-0.9749279121818236,2739.010954999998,1.0607904338959473,42.87392269922439,9.023406785713942,-4.650000000000002
2026-06-06 14:00:00+00:00,2026-06-06 16:00:00+02:00,2026-06-06,16,0,0,5,6,12.61,12.21,4.342857142857143,2.1750000000000007,4.250000000000001,2.866666666666672,,,50159.413719,,-262.4799999999998,0.20770104633854117,-204.69051000000036,252.99607999999716,1918.97,,-0.9749279121818236,4282.453934999998,1.1072278855572824,45.044766515947856,-0.5411060714289826,0.3999999999999986
2026-06-06 14:15:00+00:00,2026-06-06 16:15:00+02:00,2026-06-06,16,15,1,5,6,35.34,38.16,4.8057142857142825,4.615,4.83,4.07000000000001,,,50019.212229,,-252.30000000000018,0.23515766559516504,-124.81296999999904,262.9243800000004,1849.46,,-0.9749279121818236,6066.530516999999,1.0619064065615267,40.745714703102955,-8.540745000000047,-2.819999999999993
2026-06-06 14:30:00+00:00,2026-06-06 16:30:00+02:00,2026-06-06,16,30,2,5,6,50.85,57.41,-0.037142857142858636,3.610000000000001,-0.14999999999999147,-0.8733333333333254,,,50610.215277,,-250.55999999999995,0.27237029432030546,-82.54404000000068,281.05155000000013,1777.56,,-0.9749279121818236,7950.009232999997,0.9404861034490422,38.343773878404654,-18.125989285714045,-6.559999999999995
2026-06-06 14:45:00+00:00,2026-06-06 16:45:00+02:00,2026-06-06,16,45,3,5,6,69.2,71.39,7.118571428571428,11.314999999999996,1.0500000000000114,-0.929999999999963,,,50434.553244,,-235.92000000000007,0.2994538862975566,-100.07585999999719,279.92491999999766,1700.04,,-0.9749279121818236,10228.357471999996,1.051740546845784,50.0678294678243,-33.40465107142864,-2.1899999999999977
2026-06-06 15:00:00+00:00,2026-06-06 17:00:00+02:00,2026-06-06,17,0,0,5,6,64.96,63.72,0.9357142857142914,-2.279999999999994,1.460000000000008,0.4999999999999929,,,51459.967801,,-229.77999999999997,0.36367752864858266,-130.29753999999957,375.58418999999776,1622.97,,-0.9749279121818236,12885.994120999996,0.984239201237319,38.08032244011326,-43.302882142857,1.2399999999999949
2026-06-06 15:15:00+00:00,2026-06-06 17:15:00+02:00,2026-06-06,17,15,1,5,6,79.99,82.05,-3.2185714285714306,-2.5549999999999997,-3.950000000000003,-5.299999999999987,,,51200.262252,,-225.47000000000003,0.3883314382361858,-191.18490999999995,514.5624899999966,1524.77,,-0.9749279121818236,15762.314228,0.7625839261877929,26.711220756189444,-38.293646428571314,-2.0600000000000023
2026-06-06 15:30:00+00:00,2026-06-06 17:30:00+02:00,2026-06-06,17,30,2,5,6,100.3,99.69,-2.614285714285726,0.19500000000000028,-2.930000000000007,-4.359999999999985,,,51233.198461,,-224.70000000000005,0.41878579568203916,-272.1614499999996,615.6299099999997,1418.59,,-0.9749279121818236,18869.417328999996,0.5828638618296706,19.398500801182777,-42.37668321428583,0.6099999999999994
2026-06-06 15:45:00+00:00,2026-06-06 17:45:00+02:00,2026-06-06,17,45,3,5,6,117.77,118.02,-4.291428571428573,2.3100000000000023,-4.909999999999997,-6.389999999999982,,,51301.46059,,-222.25,0.44352674264347414,-313.49556999999913,591.8328299999994,1318.7,,-0.9749279121818236,21970.679976,0.7360979590412646,24.074713369208208,-47.709992499999935,-0.25
2026-06-06 16:00:00+00:00,2026-06-06 18:00:00+02:00,2026-06-06,18,0,0,5,6,108.0,110.99,0.8328571428571487,-5.469999999999999,-3.440000000000012,-4.7933333333333605,,,52566.431434,,-213.0,0.5059292366431332,-310.9800600000017,622.476999999999,1213.83,,-0.9749279121818236,25042.250626999998,0.7487711064074092,20.61477498346913,-48.73431785714323,-2.989999999999995
2026-06-06 16:15:00+00:00,2026-06-06 18:15:00+02:00,2026-06-06,18,15,1,5,6,114.9,116.0,-4.09857142857142,-4.244999999999997,-1.1099999999999994,-5.523333333333336,,,52511.061792,,-201.42000000000007,0.5148913738733744,-277.8404300000002,472.2572700000019,1120.33,,-0.9749279121818236,27845.195574,1.0625271339815068,17.983306544843007,-71.77879285714285,-1.0999999999999943
2026-06-06 16:30:00+00:00,2026-06-06 18:30:00+02:00,2026-06-06,18,30,2,5,6,121.88,129.43,-1.741428571428565,2.510000000000005,0.5700000000000216,-4.106666666666665,,,52190.485786,,-194.78999999999996,0.5203941794908165,-217.8081600000005,255.47317000000476,1020.01,,-0.9749279121818236,30950.940612,1.1534477755162178,17.70769781492747,-101.93941178571393,-7.550000000000011
2026-06-06 16:45:00+00:00,2026-06-06 18:45:00+02:00,2026-06-06,18,45,3,5,6,128.29,127.03,-9.450000000000006,-2.4950000000000045,-6.52000000000001,-10.420000000000025,,,51968.574449,,-174.66000000000008,0.5278783224155708,-159.7945299999992,74.98178000000189,928.28,,-0.9749279121818236,33399.699058,0.9951965896435472,19.7237364855742,-126.0695842857143,1.259999999999991
2026-06-06 17:00:00+00:00,2026-06-06 19:00:00+02:00,2026-06-06,19,0,0,5,6,121.66,122.95,-8.98857142857143,-10.954999999999991,-2.8700000000000045,-7.663333333333331,,,52170.032447,,-161.5,0.5273968358620031,-114.4006100000006,-91.1147400000009,838.88,,-0.9749279121818236,35798.406578,1.4888629560331106,29.07259812787229,-148.6628917857144,-1.2900000000000063
2026-06-06 17:15:00+00:00,2026-06-06 19:15:00+02:00,2026-06-06,19,15,1,5,6,128.03,135.01,-9.198571428571432,-5.314999999999998,-4.469999999999999,-4.340000000000003,,,52235.150168,,-140.70000000000005,0.5403053320586824,-81.88973999999962,-139.7449799999995,769.26,,-0.9749279121818236,37756.772812,1.5173307112324592,33.977096137026265,-132.63158678571432,-6.97999999999999
2026-06-06 17:30:00+00:00,2026-06-06 19:30:00+02:00,2026-06-06,19,30,2,5,6,135.0,151.5,-5.732857142857148,-0.14000000000000057,-6.349999999999994,0.480000000000004,,,52200.208838,,-122.72000000000003,0.5460596344566296,-57.36603000000014,-192.38594000000012,699.78,,-0.9749279121818236,39788.69059699999,1.331779747127957,35.68046651147053,-121.49333178571406,-16.5
2026-06-06 17:45:00+00:00,2026-06-06 19:45:00+02:00,2026-06-06,19,45,3,5,6,142.55,147.53,-8.718571428571433,3.4100000000000037,-0.5,-6.5166666666666515,,,52171.744035,,-112.73000000000002,0.5418374672980627,-48.28542000000016,-231.50572000000102,630.37,,-0.9749279121818236,41246.265834000005,1.0817137301063486,54.37747297058449,-111.47081428571435,-4.97999999999999
2026-06-06 18:00:00+00:00,2026-06-06 20:00:00+02:00,2026-06-06,20,0,0,5,6,143.96,153.97,-7.51999999999999,-5.370000000000012,-3.8700000000000045,-1.4833333333333296,,,52314.125352,,-102.93999999999994,0.5325300150931788,-40.7791400000001,-261.08208000000013,567.24,,-0.9749279121818236,42187.351979,1.4033696041174155,57.211766230715945,-99.4066857142856,-10.009999999999991
2026-06-06 18:15:00+00:00,2026-06-06 20:15:00+02:00,2026-06-06,20,15,1,5,6,146.3,160.0,-8.011428571428569,-4.3999999999999915,-8.27000000000001,-7.9566666666666634,,,52313.897234,,-87.72000000000003,0.5580296744551652,-37.99247000000014,-153.93246999999974,537.41,,-0.9749279121818236,42745.681962999995,1.4772486817849564,73.16361559968888,-87.1353035714289,-13.699999999999989
2026-06-06 18:30:00+00:00,2026-06-06 20:30:00+02:00,2026-06-06,20,30,2,5,6,153.74,156.97,-3.348571428571426,-2.1500000000000057,-3.1399999999999864,2.410000000000011,,,51725.411088,,-86.72000000000003,0.5825347603696152,-34.34301000000005,-41.97849000000133,496.61,,-0.9749279121818236,43245.854404,1.15453609043731,87.19947394992006,-74.22878464285694,-3.2299999999999898
2026-06-06 18:45:00+00:00,2026-06-06 20:45:00+02:00,2026-06-06,20,45,3,5,6,155.29,170.33,-22.715714285714284,-1.9949999999999974,-18.28,-5.986666666666665,,,51369.175487,,-67.94000000000005,0.6148370110797634,-30.270790000000034,83.10601999999926,469.88,,-0.9749279121818236,43334.440241,1.6184973272434686,111.7319416750472,-63.13495214285685,-15.04000000000002
2026-06-06 19:00:00+00:00,2026-06-06 21:00:00+02:00,2026-06-06,21,0,0,5,6,157.56,175.68,3.2957142857142787,2.099999999999987,-5.349999999999994,-3.750000000000005,,,51083.25922,,-60.72999999999996,0.6411782235886025,-22.025689999999997,200.1151600000012,443.73,,-0.9749279121818236,43242.989716,1.4120483388930762,62.76539723825691,-59.57061035714269,-18.120000000000005
2026-06-06 19:15:00+00:00,2026-06-06 21:15:00+02:00,2026-06-06,21,15,1,5,6,149.6,160.39,-13.115714285714287,-0.9349999999999952,-10.359999999999985,-4.723333333333325,,,50821.853734,,-56.210000000000036,0.6736014029029901,-14.868370000000013,259.02254999999786,439.84,,-0.9749279121818236,42931.503298,1.7164703095584424,88.81509958495644,-75.27915000000037,-10.789999999999992
2026-06-06 19:30:00+00:00,2026-06-06 21:30:00+02:00,2026-06-06,21,30,2,5,6,143.53,145.11,-9.005714285714294,-5.935000000000002,-13.470000000000027,-14.13666666666667,,,50316.076825,,-57.43000000000001,0.6999869152826539,-9.674969999999998,304.4717700000001,431.94,,-0.9749279121818236,42371.236938,1.1420003175922921,56.01347784239065,-91.21599964285721,-1.5800000000000125
2026-06-06 19:45:00+00:00,2026-06-06 21:45:00+02:00,2026-06-06,21,45,3,5,6,137.31,151.0,-24.027142857142852,-11.89,-7.180000000000007,-2.3333333333333335,,,49986.162594,,-58.110000000000014,0.7252643677501469,-4.17477,350.0328300000001,422.21,,-0.9749279121818236,41864.237110999995,1.8716606898372425,98.63634349033255,-104.16338107142893,-13.689999999999998
2026-06-06 20:00:00+00:00,2026-06-06 22:00:00+02:00,2026-06-06,22,0,0,5,6,144.18,154.6,4.722857142857145,4.034999999999997,-2.710000000000008,-2.723333333333334,,,49593.245293,,-60.620000000000005,0.7517525850329234,0.0,395.24766000000454,421.78,,-0.9749279121818236,41101.100532,1.4202537506170476,38.086747788999794,-118.31984214285691,-10.419999999999987
2026-06-06 20:15:00+00:00,2026-06-06 22:15:00+02:00,2026-06-06,22,15,1,5,6,136.11,145.68,-3.424285714285716,0.9699999999999989,-0.6400000000000006,1.9166666666666572,,,49092.652273,,-63.589999999999975,0.7699106141269176,,371.859040000003,425.62,,-0.9749279121818236,40485.451627,1.5949450108949748,45.005292810428166,-135.6989264285713,-9.569999999999993
2026-06-06 20:30:00+00:00,2026-06-06 22:30:00+02:00,2026-06-06,22,30,2,5,6,127.71,136.92,0.03571428571428977,-1.3400000000000105,-0.19999999999998863,2.0466666666666717,,,48569.649842,,-62.47000000000003,0.7825912961998266,,342.67433000000165,430.64,,-0.9749279121818236,39860.979931999995,1.519388683658092,27.809823033288783,-151.60168857142875,-9.209999999999994
2026-06-06 20:45:00+00:00,2026-06-06 22:45:00+02:00,2026-06-06,22,45,3,5,6,120.0,134.38,-10.781428571428581,-3.730000000000011,-3.6599999999999966,0.3066666666666625,,,48019.879348,,-64.27999999999997,0.7886544956896772,,295.50944000000163,435.25,,-0.9749279121818236,39183.243319,1.8078990287626138,46.90890477957276,-166.23426607142846,-14.379999999999995
2026-06-06 21:00:00+00:00,2026-06-06 23:00:00+02:00,2026-06-06,23,0,0,5,6,130.45,135.6,1.624285714285717,5.955000000000005,3.069999999999993,2.6366666666666703,,,47217.111662,,-70.77999999999997,0.7887096177679646,,231.96767000000182,437.79,,-0.9749279121818236,38273.123431,1.4557996486476958,25.228860080320278,-178.94765464285697,-5.150000000000006
2026-06-06 21:15:00+00:00,2026-06-06 23:15:00+02:00,2026-06-06,23,15,1,5,6,124.41,127.64,-0.05857142857142809,0.7850000000000108,0.4299999999999784,-0.019999999999991285,,,46696.574894,,-72.0,0.7749911070742561,,189.60561000000234,435.69,,-0.9749279121818236,37640.744791,1.4875857196724713,25.676268457561108,-174.73688428571435,-3.230000000000004
2026-06-06 21:30:00+00:00,2026-06-06 23:30:00+02:00,2026-06-06,23,30,2,5,6,119.1,120.07,-2.0457142857142947,-1.7199999999999918,-1.4200000000000017,-2.1933333333333374,,,46222.432836,,-74.06,0.7601598497439784,,131.73446999999942,437.75,,-0.9749279121818236,37025.212715,1.4321658125343844,22.87314124636541,-172.61134142857108,-0.9699999999999989
2026-06-06 21:45:00+00:00,2026-06-06 23:45:00+02:00,2026-06-06,23,45,3,5,6,112.01,114.29,-1.037142857142864,-3.4450000000000003,-0.0800000000000125,-0.5433333333333366,,,45743.677282,,-79.61000000000001,0.7463961177637526,,79.85793999999805,429.99,,-0.9749279121818236,36493.154599,1.7306135414611827,26.731730833100013,-167.48883821428558,-2.280000000000001
2026-06-06 22:00:00+00:00,2026-06-07 00:00:00+02:00,2026-06-07,0,0,0,6,6,110.71,120.63,-3.581249999999999,-1.1099999999999923,-1.3100000000000023,-8.836666666666671,,,45083.192408,,-33.389999999999986,-0.4444135613699413,0.0,-1610.1331899999968,368.39,,-0.7818314824680299,37529.389208,1.4778715621506469,27.727453818158185,59.57142107142871,-9.920000000000002
2026-06-06 22:15:00+00:00,2026-06-07 00:15:00+02:00,2026-06-07,0,15,1,6,6,110.18,121.7,-2.397499999999999,-0.7000000000000028,-2.0,-4.38666666666667,,,44537.593686,,-28.590000000000032,-0.3939581168184948,,-1425.4319300000025,369.03,,-0.7818314824680299,36812.158688,1.5769273750292743,28.31721611619762,79.07823321428563,-11.519999999999996
2026-06-06 22:30:00+00:00,2026-06-07 00:30:00+02:00,2026-06-07,0,30,2,6,6,106.86,132.68,-1.1812500000000021,-2.1750000000000114,-1.9300000000000068,-4.213333333333334,,,44228.51421,,-30.180000000000007,-0.3240871617878799,,-1528.0695000000014,362.33,,-0.7818314824680299,36238.943337,1.5995934389430537,27.126022473597047,69.24997714285719,-25.820000000000007
2026-06-06 22:45:00+00:00,2026-06-07 00:45:00+02:00,2026-06-07,0,45,3,6,6,103.05,109.39,-3.3862499999999986,-1.8400000000000034,-1.4800000000000182,-6.99666666666667,,,43735.652145,,-12.5,-0.25636508223053184,,-1161.6989900000008,373.81,,-0.7818314824680299,35452.738647000006,1.6394183928831763,25.836649679605355,100.57430928571445,-6.340000000000003
2026-06-06 23:00:00+00:00,2026-06-07 01:00:00+02:00,2026-06-07,1,0,0,6,6,102.85,114.45,-1.8300000000000032,-0.6950000000000074,-2.990000000000009,-5.709999999999998,,,43401.202901,,-19.689999999999998,-0.2158048403292811,,-787.9912199999962,361.32,,-0.7818314824680299,34679.822203,1.5803671343648513,27.47754763092102,103.13584964285724,-11.600000000000009
2026-06-06 23:15:00+00:00,2026-06-07 01:15:00+02:00,2026-06-07,1,15,1,6,6,99.54,108.8,-1.8087499999999965,-1.5349999999999895,-2.6699999999999875,-5.226666666666664,,,42982.319741,,-12.310000000000002,-0.2264757296694885,,-493.2031999999999,363.36,,-0.7818314824680299,34065.196742,1.5769515822847924,25.110270617343144,119.33405321428552,-9.259999999999991
2026-06-06 23:30:00+00:00,2026-06-07 01:30:00+02:00,2026-06-07,1,30,2,6,6,95.28,104.3,-1.450000000000001,-0.2050000000000054,-0.37999999999999545,-3.310000000000008,,,42813.538715,,-16.50999999999999,-0.20293943677307072,,-543.1797499999993,356.83,,-0.7818314824680299,33456.016821,1.6664203735281045,26.874664471881363,90.43573714285708,-9.019999999999996
