feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_abs_coefficient,median_abs_coefficient,max_abs_coefficient,fold_all_missing_frequency,coefficient_sign_stability,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected,selection_method
wind_offshore_da_forecast_error_mw_rolling_std_14d_same_local_qh,0.2222222222222222,0.2222222222222222,2.0,2.0,0.07751834728371519,0.0,0.4347551273348373,0.0,1.0,False,True,kept,4704,0.8099173553719008,4174,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.8027352546948682,0.04311153241148071,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_std_28d_same_local_qh,0.2222222222222222,0.2222222222222222,2.0,2.0,0.024415168010025103,0.0,0.11661570128619053,0.0,0.0,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.819764312090123,0.013073115283188549,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_std_3d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.4943642452016977,0.0,2.37387120546028,0.0,0.5,False,True,kept,2735,0.4709022038567493,2637,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_3d_same_local_qh,0.7311290940402753,0.06326568734183301,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_forecast_id_mw_lag_14d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.1600780233063701,0.0,0.6994523353083638,0.0,1.0,False,True,kept,5471,0.9419765840220385,5451,id_forecast,forecast_level,wind_offshore_forecast_id_mw,True,kept,wind_total_forecast_id_mw_lag_14d_same_local_qh,0.7966231391399283,0.039160421364696295,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False,elasticnet_coefficients
wind_offshore_forecast_id_mw_lag_2d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.207827086992375,0.0,1.1731606431111117,0.0,1.0,False,True,kept,5760,0.9917355371900827,5729,id_forecast,forecast_level,wind_offshore_forecast_id_mw,True,kept,wind_onshore_forecast_id_mw_lag_2d_same_local_qh,0.7423180176809033,0.040307084181972014,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False,elasticnet_coefficients
wind_offshore_forecast_revision_id_minus_da_mw,0.4444444444444444,0.2222222222222222,4.0,2.0,0.38080190421267923,0.0,2.199211042161241,0.0,1.0,False,True,kept,5803,0.9991391184573003,5719,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw,0.39885457090577914,0.1483664601218975,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_offshore_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.24592407558031448,0.0,1.8645349212312619,0.0,1.0,False,True,kept,5659,0.9743457300275482,5579,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_mean_3d_same_local_qh,0.21441932979888922,0.08644559586375407,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_rolling_median_3d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.5274081775430814,0.0,2.4550242054340363,0.0,1.0,False,True,kept,2735,0.4709022038567493,2552,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.8925838326073148,0.03739992410891455,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.056865753484931204,0.0,0.2860495613498237,0.0,1.0,False,True,kept,4704,0.8099173553719008,4176,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.678700898970234,0.048573739323129445,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_rolling_std_7d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.12968366479041102,0.0,0.5345836388616563,0.0,0.0,False,True,kept,4416,0.7603305785123967,3984,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.7327674338976071,0.06292510186480074,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_onshore_da_forecast_error_mw_lag_14d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.133960384857867,0.0,0.7152569346379464,0.0,0.3333333333333333,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.30723604644364666,0.04136733390564568,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_onshore_da_forecast_error_mw_rolling_std_14d_same_local_qh,0.2222222222222222,0.2222222222222222,2.0,2.0,0.305023950151175,0.0,2.3183820310191896,0.0,1.0,False,True,kept,4704,0.8099173553719008,4176,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_3d_same_local_qh,0.2709945152150774,0.089497086393415,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_onshore_da_forecast_error_mw_rolling_std_3d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.1705902472806238,0.0,0.8004028175715382,0.0,1.0,False,True,kept,2736,0.47107438016528924,2640,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.4776317489642779,0.033731032347215244,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_onshore_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.22984755360941836,0.0,1.8179194653063981,0.0,1.0,False,True,kept,4416,0.7603305785123967,3984,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_std_14d_same_local_qh,0.63454222133159,0.08279592899903222,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_onshore_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,0.2222222222222222,0.2222222222222222,2.0,2.0,0.03401313545664753,0.0,0.27126274098145475,0.0,0.0,False,True,kept,5472,0.9421487603305785,5472,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_mean_14d_same_local_qh,0.2455258141250803,0.06227707881175104,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_onshore_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.48212342159558985,0.0,1.5541886242484777,0.0,1.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_mean_3d_same_local_qh,0.5540214360225879,0.09432177579084863,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_onshore_id_forecast_error_mw_lag_14d_same_local_qh,0.2222222222222222,0.2222222222222222,2.0,2.0,0.09369511021728104,0.0,0.4344104596259867,0.0,1.0,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_lag_14d_same_local_qh,0.7882738296059727,0.036851612199268545,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_total_forecast_id_mw_lag_1d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.42069489136464217,0.0,1.7461419047413993,0.0,1.0,False,True,kept,5808,1.0,5808,id_forecast,forecast_level,wind_total_forecast_id_mw,True,kept,renewable_total_forecast_id_mw_lag_1d_same_local_qh,0.4296063730380619,0.08530147864519702,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw,0.4444444444444444,0.2222222222222222,4.0,2.0,0.5505318118941855,0.0,2.6594394098311147,0.0,1.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw,0.8673737343069147,0.25193057107165684,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.1136159664384222,0.0,0.6186103471454946,0.0,1.0,False,True,kept,5760,0.9917355371900827,5760,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_mean_3d_same_local_qh,0.5983252864379969,0.13942710526273308,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_regime_abs_median_28d_over_vol,0.3333333333333333,0.2222222222222222,3.0,2.0,0.15093718567295417,0.0,0.5846834544671607,0.0,1.0,False,True,kept,5808,1.0,5808,regime_level,regime,wind_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_regime_abs_median_28d_over_vol,0.5482467492132215,0.06389833000233676,regime_level,regime,wind_total_forecast_revision_id_minus_da_mw,regime_level,regime,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_regime_mean_shift_7d_vs_28d_z,0.3333333333333333,0.2222222222222222,3.0,2.0,0.13816877712351167,0.0,0.8375000981658925,0.0,1.0,False,True,kept,5808,1.0,5808,regime_mean_shift,regime,wind_total_forecast_revision_id_minus_da_mw,True,kept,ida3_minus_da_spread_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.1986938755312215,0.015056170612010684,regime_mean_shift,regime,wind_total_forecast_revision_id_minus_da_mw,regime_mean_shift,regime,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_median_28d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.3886524574362986,0.0,1.4380420873327595,0.0,1.0,False,True,kept,5808,1.0,2556,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_mean_28d_same_local_qh,0.6978567823083742,0.11712318269231094,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
da_price_eur_mwh_lag_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1419808848216672,0.0,1.277827963395005,0.0,1.0,False,True,kept,5472,0.9421487603305785,2855,da_price,market_history,da_price_eur_mwh,True,kept,ida3_price_eur_mwh_lag_14d_same_local_qh,0.8500100376572631,0.14897303014715374,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_lag_2d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.021358499418328444,0.0,0.19222649476495599,0.0,1.0,False,True,kept,5758,0.9913911845730028,2977,da_price,market_history,da_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_mean_3d_same_local_qh,0.9093603228091128,0.14335435352364118,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_lag_7d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.28565378288778637,0.0,1.517341735337707,0.0,1.0,False,True,kept,5662,0.974862258953168,2866,da_price,market_history,da_price_eur_mwh,True,kept,ida3_price_eur_mwh_lag_7d_same_local_qh,0.9034166374941566,0.12987933162306853,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_regime_abs_median_28d_over_vol,0.2222222222222222,0.1111111111111111,2.0,1.0,0.07560456322091899,0.0,0.4463352249348932,0.0,1.0,False,True,kept,5808,1.0,5806,regime_level,regime,da_price_eur_mwh,True,kept,ida3_price_eur_mwh_regime_abs_median_28d_over_vol,0.9035847217976382,0.0314753161347891,regime_level,regime,da_price_eur_mwh,regime_level,regime,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.2222222222222222,0.1111111111111111,2.0,1.0,0.02983625251759065,0.0,0.22342423342769474,0.0,1.0,False,True,kept,5808,1.0,5808,regime_mean_shift,regime,da_price_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_regime_abs_median_28d_over_vol,0.21293576938396488,0.10396874766336289,regime_mean_shift,regime,da_price_eur_mwh,regime_mean_shift,regime,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_mean_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.12411878932391013,0.0,1.1170691039151912,0.0,1.0,False,True,kept,5808,1.0,5740,da_price,market_history,da_price_eur_mwh,True,kept,da_price_eur_mwh,0.707745899521108,0.1925918739754624,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_median_28d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.18682268603855356,0.0,1.1997738102145574,0.0,1.0,False,True,kept,5808,1.0,2641,da_price,market_history,da_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_mean_14d_same_local_qh,0.8863932757679966,0.15124012273438597,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_median_7d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.01669997262665079,0.0,0.15029975363985712,0.0,1.0,False,True,kept,5808,1.0,2142,da_price,market_history,da_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_mean_14d_same_local_qh,0.9116837290115936,0.14642021575545267,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_std_14d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.026348568722952884,0.0,0.2028096144387794,0.0,1.0,False,True,kept,5808,1.0,5807,da_price,market_history,da_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_median_28d_same_local_qh,0.1819559701521465,0.06731461424047835,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_std_7d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.11335851283272179,0.0,0.5577660367586147,0.0,0.0,False,True,kept,5808,1.0,5808,da_price,market_history,da_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.833003195211161,0.019438731072053416,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_lag_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.05067633735106631,0.0,0.4560870361595968,0.0,1.0,False,True,kept,3312,0.5702479338842975,2904,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,0.389853639732805,0.029148453456863163,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_regime_vol_28d,0.2222222222222222,0.1111111111111111,2.0,1.0,0.22627841447608402,0.0,1.0371597794416234,0.0,1.0,False,True,kept,5328,0.9173553719008265,5328,regime_volatility,regime,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_regime_abs_median_28d_over_vol,0.4970776625918698,0.06680642363950506,regime_volatility,regime,ida3_minus_da_spread_eur_mwh,regime_volatility,regime,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.11816397850910995,0.0,0.85587557273155,0.0,1.0,False,True,kept,5568,0.9586776859504132,5549,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,0.8094447615003939,0.15684203531358654,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.312236719476946,0.0,2.2873839989554883,0.0,1.0,False,True,kept,5376,0.9256198347107438,5324,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,0.8223465439271967,0.1440215976438987,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_rolling_median_3d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.3420509678501393,0.0,2.857769428886401,0.0,0.0,False,True,kept,3312,0.5702479338842975,2972,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_lag_1d_same_local_qh,0.6790424141289017,0.21115551436854144,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_rolling_std_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.009737129538261462,0.0,0.08763416584435316,0.0,1.0,False,True,kept,5568,0.9586776859504132,5568,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_std_7d_same_local_qh,0.75834091795,0.004141870755004337,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_rolling_std_28d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.23089800970121863,0.0,1.0682328113838282,0.0,1.0,False,True,kept,5328,0.9173553719008265,5328,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.4804448919406821,0.06680642363950506,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_price_eur_mwh_lag_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.09465118047485609,0.0,0.8518606242737048,0.0,1.0,False,True,kept,3312,0.5702479338842975,2605,ida3_history,market_history,ida3_price_eur_mwh,True,kept,da_price_eur_mwh,0.5795027379207727,0.19463507369705504,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False,elasticnet_coefficients
ida3_price_eur_mwh_lag_1d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.30429757635086685,0.0,2.7386781871578014,0.0,1.0,False,True,kept,3456,0.5950413223140496,2717,ida3_history,market_history,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_lag_1d_same_local_qh,0.8970188263206563,0.15897972029538895,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False,elasticnet_coefficients
ida3_price_eur_mwh_regime_abs_median_28d_over_vol,0.2222222222222222,0.1111111111111111,2.0,1.0,0.08921288435899066,0.0,0.7498642743046412,0.0,1.0,False,True,kept,5328,0.9173553719008265,5327,regime_level,regime,ida3_price_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_regime_vol_28d,0.5684067427308539,0.060181716834092146,regime_level,regime,ida3_price_eur_mwh,regime_level,regime,ida3_price_eur_mwh,False,elasticnet_coefficients
ida3_price_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.1111111111111111,0.1111111111111111,1.0,1.0,0.2895415883993958,0.0,2.605874295594562,0.0,1.0,False,True,kept,5040,0.8677685950413223,5040,regime_mean_shift,regime,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.8139993601715126,0.05527242635202876,regime_mean_shift,regime,ida3_price_eur_mwh,regime_mean_shift,regime,ida3_price_eur_mwh,False,elasticnet_coefficients
ida3_price_eur_mwh_rolling_mean_3d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.678126718296215,0.0,6.103140464665935,0.0,1.0,False,True,kept,3312,0.5702479338842975,3206,ida3_history,market_history,ida3_price_eur_mwh,True,kept,ida3_price_eur_mwh_rolling_mean_7d_same_local_qh,0.9017978639794904,0.13091530908964147,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False,elasticnet_coefficients
ida3_price_eur_mwh_rolling_std_7d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1916258375434893,0.0,1.7246325378914038,0.0,1.0,False,True,kept,5376,0.9256198347107438,5374,ida3_history,market_history,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.6122232174105012,0.05657880579861537,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False,elasticnet_coefficients
ida3_volume_mw_lag_1d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.03739374581275237,0.0,0.219909459553021,0.0,1.0,False,True,kept,3456,0.5950413223140496,865,ida3_history,market_history,ida3_volume_mw,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.19861125147084732,0.04443065147305061,ida3_history,market_history,ida3_volume_mw,ida3_history,market_history,ida3_volume_mw,False,elasticnet_coefficients
ida3_volume_mw_lag_2d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.006167452064804596,0.0,0.055507068583241365,0.0,1.0,False,True,kept,3072,0.5289256198347108,847,ida3_history,market_history,ida3_volume_mw,True,kept,ida3_volume_mw_lag_1d_same_local_qh,0.21868150733119576,0.018759279832500465,ida3_history,market_history,ida3_volume_mw,ida3_history,market_history,ida3_volume_mw,False,elasticnet_coefficients
is_weekend,0.2222222222222222,0.1111111111111111,2.0,1.0,0.06081608472220698,0.0,0.37042470823482737,0.0,0.0,False,True,kept,5808,1.0,2,calendar,calendar,is_weekend,True,kept,weekday_sin,0.7796115024509163,0.023589526822352255,calendar,calendar,is_weekend,calendar,calendar,is_weekend,False,elasticnet_coefficients
load_da_forecast_error_mw_lag_1d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.011655081606061504,0.0,0.10489573445455354,0.0,1.0,False,True,kept,2496,0.4297520661157025,2496,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.7689171627774718,0.037483644409249055,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_lag_7d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.13145020720461995,0.0,1.1830518648415795,0.0,1.0,False,True,kept,2832,0.48760330578512395,2832,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.6372938564603327,0.13662955110653663,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.08278243101916888,0.0,0.74504187917252,0.0,1.0,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.8801827234591679,0.12064860499669608,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
