timestamp_utc,timestamp_local,date_local,hour_local,hour_local,minute_local,quarter_hour_local,quarter_hour_local,weekday_local,weekday_local,month_local,month_local,ida3_minus_da_spread_eur_mwh_lag_1d_same_local_qh,ida3_minus_da_spread_eur_mwh_lag_7d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,ida3_minus_da_spread_eur_mwh
2026-04-27 10:15:00+00:00,2026-04-27 12:15:00+02:00,2026-04-27,12,12,15,1,1,0,0,4,4,-91.66,-12.330000000000005,-51.995000000000005,-51.995000000000005,-23.292499999999997,-12.710000000000004,0.01
2026-04-27 10:30:00+00:00,2026-04-27 12:30:00+02:00,2026-04-27,12,12,30,2,2,0,0,4,4,-147.75999999999996,-21.720000000000002,-84.73999999999998,-84.73999999999998,-40.81499999999999,-20.200000000000003,0.0
2026-04-27 10:45:00+00:00,2026-04-27 12:45:00+02:00,2026-04-27,12,12,45,3,3,0,0,4,4,-278.71000000000004,-30.660000000000004,-154.68500000000003,-154.68500000000003,-78.23750000000001,-26.885,-0.05
2026-04-27 11:00:00+00:00,2026-04-27 13:00:00+02:00,2026-04-27,13,13,0,0,0,0,0,4,4,-247.35000000000002,-2.460000000000001,-124.905,-124.90500000000002,-57.39000000000001,-7.52,-1.96
2026-04-27 11:15:00+00:00,2026-04-27 13:15:00+02:00,2026-04-27,13,13,15,1,1,0,0,4,4,-303.53,-10.879999999999999,-157.20499999999998,-157.20499999999998,-75.33749999999999,-13.709999999999996,-2.56
2026-04-27 11:30:00+00:00,2026-04-27 13:30:00+02:00,2026-04-27,13,13,30,2,2,0,0,4,4,-399.43000000000006,-15.87,-207.65000000000003,-207.65000000000003,-102.4,-17.529999999999998,-2.98
2026-04-27 11:45:00+00:00,2026-04-27 13:45:00+02:00,2026-04-27,13,13,45,3,3,0,0,4,4,-396.13,-22.869999999999997,-209.5,-209.5,-104.84,-23.224999999999998,-3.7499999999999996
2026-04-27 12:00:00+00:00,2026-04-27 14:00:00+02:00,2026-04-27,14,14,0,0,0,0,0,4,4,-381.29,-14.67,-197.98000000000002,-197.98000000000002,-99.14500000000001,-20.604999999999997,-3.34
2026-04-27 12:15:00+00:00,2026-04-27 14:15:00+02:00,2026-04-27,14,14,15,1,1,0,0,4,4,-362.83,-11.65,-187.23999999999998,-187.23999999999998,-93.5625,-16.724999999999998,-2.83
2026-04-27 12:30:00+00:00,2026-04-27 14:30:00+02:00,2026-04-27,14,14,30,2,2,0,0,4,4,-309.68,-8.8,-159.24,-159.24,-76.7275,-10.19,-0.51
2026-04-27 12:45:00+00:00,2026-04-27 14:45:00+02:00,2026-04-27,14,14,45,3,3,0,0,4,4,-244.25,-0.21000000000000085,-122.23,-122.23,-56.2025,-1.4700000000000024,-0.85
2026-04-27 13:00:00+00:00,2026-04-27 15:00:00+02:00,2026-04-27,15,15,0,0,0,0,0,4,4,-343.82000000000005,-28.779999999999998,-186.3,-186.3,-95.4675,-25.630000000000003,-19.98
2026-04-27 13:15:00+00:00,2026-04-27 15:15:00+02:00,2026-04-27,15,15,15,1,1,0,0,4,4,-180.14000000000001,-17.819999999999997,-98.98,-98.98,-49.46000000000001,-17.060000000000002,-16.34
2026-04-27 13:30:00+00:00,2026-04-27 15:30:00+02:00,2026-04-27,15,15,30,2,2,0,0,4,4,-78.75,2.730000000000004,-38.01,-38.01,-14.6725,0.01999999999999602,-13.629999999999999
2026-04-27 13:45:00+00:00,2026-04-27 15:45:00+02:00,2026-04-27,15,15,45,3,3,0,0,4,4,29.769999999999982,13.219999999999999,21.49499999999999,21.49499999999999,15.879999999999988,17.300000000000004,-3.2699999999999996
2026-04-27 14:00:00+00:00,2026-04-27 16:00:00+02:00,2026-04-27,16,16,0,0,0,0,0,4,4,-88.11000000000001,-20.949999999999996,-54.53,-54.53,-31.037499999999994,-17.574999999999992,-48.86000000000001
2026-04-27 14:15:00+00:00,2026-04-27 16:15:00+02:00,2026-04-27,16,16,15,1,1,0,0,4,4,-24.340000000000003,-8.359999999999992,-16.349999999999998,-16.349999999999998,-9.272499999999999,-7.579999999999995,-16.690000000000005
2026-04-27 14:30:00+00:00,2026-04-27 16:30:00+02:00,2026-04-27,16,16,30,2,2,0,0,4,4,12.149999999999999,1.5600000000000023,6.855,6.855,5.770000000000001,6.855,11.25
2026-04-27 14:45:00+00:00,2026-04-27 16:45:00+02:00,2026-04-27,16,16,45,3,3,0,0,4,4,19.689999999999998,7.930000000000007,13.810000000000002,13.810000000000002,12.927500000000002,13.585,25.169999999999987
2026-04-27 15:00:00+00:00,2026-04-27 17:00:00+02:00,2026-04-27,17,17,0,0,0,0,0,4,4,-23.939999999999998,-14.069999999999993,-19.004999999999995,-19.004999999999995,-18.229999999999993,-17.89999999999999,-40.19
2026-04-27 15:15:00+00:00,2026-04-27 17:15:00+02:00,2026-04-27,17,17,15,1,1,0,0,4,4,-14.84,-11.769999999999996,-13.304999999999998,-13.304999999999998,-9.689999999999998,-10.539999999999992,-18.53
2026-04-27 15:30:00+00:00,2026-04-27 17:30:00+02:00,2026-04-27,17,17,30,2,2,0,0,4,4,-8.46,0.18999999999999773,-4.135000000000002,-4.135000000000002,-1.559999999999997,-0.769999999999996,1.5400000000000063
2026-04-27 15:45:00+00:00,2026-04-27 17:45:00+02:00,2026-04-27,17,17,45,3,3,0,0,4,4,23.31,11.600000000000009,17.45500000000002,17.455000000000005,15.400000000000006,16.205,12.61
2026-04-27 16:00:00+00:00,2026-04-27 18:00:00+02:00,2026-04-27,18,18,0,0,0,0,0,4,4,-64.35,-18.760000000000005,-41.555,-41.555,-36.99249999999999,-32.42999999999999,-25.690000000000012
2026-04-27 16:15:00+00:00,2026-04-27 18:15:00+02:00,2026-04-27,18,18,15,1,1,0,0,4,4,-28.61999999999999,-11.490000000000009,-20.055,-20.055,-21.207499999999992,-22.359999999999985,-16.040000000000006
2026-04-27 16:30:00+00:00,2026-04-27 18:30:00+02:00,2026-04-27,18,18,30,2,2,0,0,4,4,8.790000000000006,1.6899999999999977,5.240000000000002,5.240000000000002,-1.919999999999991,-2.5849999999999937,-1.7300000000000182
2026-04-27 16:45:00+00:00,2026-04-27 18:45:00+02:00,2026-04-27,18,18,45,3,3,0,0,4,4,21.860000000000014,8.83999999999999,15.350000000000001,15.350000000000001,13.535000000000007,11.720000000000013,14.299999999999983
2026-04-27 17:00:00+00:00,2026-04-27 19:00:00+02:00,2026-04-27,19,19,0,0,0,0,0,4,4,-39.03999999999999,-7.709999999999994,-23.374999999999993,-23.374999999999993,-44.03999999999999,-43.504999999999995,-48.67999999999999
2026-04-27 17:15:00+00:00,2026-04-27 19:15:00+02:00,2026-04-27,19,19,15,1,1,0,0,4,4,-27.069999999999993,-1.1400000000000006,-14.104999999999997,-14.104999999999997,-29.685,-26.85499999999999,-30.049999999999983
2026-04-27 17:30:00+00:00,2026-04-27 19:30:00+02:00,2026-04-27,19,19,30,2,2,0,0,4,4,-10.449999999999989,4.439999999999998,-3.0049999999999955,-3.0049999999999955,-12.204999999999998,-8.684999999999988,-10.900000000000006
2026-04-27 17:45:00+00:00,2026-04-27 19:45:00+02:00,2026-04-27,19,19,45,3,3,0,0,4,4,7.800000000000011,10.319999999999993,9.060000000000002,9.060000000000002,17.532500000000006,16.730000000000004,33.75
2026-04-27 18:00:00+00:00,2026-04-27 20:00:00+02:00,2026-04-27,20,20,0,0,0,0,0,4,4,-27.120000000000005,-3.0200000000000102,-15.070000000000007,-15.070000000000007,-10.292500000000011,-6.985000000000014,1.009999999999991
2026-04-27 18:15:00+00:00,2026-04-27 20:15:00+02:00,2026-04-27,20,20,15,1,1,0,0,4,4,-23.090000000000003,-1.8000000000000114,-12.445000000000007,-12.445000000000007,-12.875000000000007,-13.305000000000007,-12.0
2026-04-27 18:30:00+00:00,2026-04-27 20:30:00+02:00,2026-04-27,20,20,30,2,2,0,0,4,4,-21.360000000000014,-4.570000000000007,-12.96500000000001,-12.96500000000001,-23.420000000000012,-25.215000000000018,-28.689999999999998
2026-04-27 18:45:00+00:00,2026-04-27 20:45:00+02:00,2026-04-27,20,20,45,3,3,0,0,4,4,-29.870000000000005,-8.810000000000016,-19.34000000000001,-19.34000000000001,-38.05500000000001,-38.93000000000001,-46.28
2026-04-27 19:00:00+00:00,2026-04-27 21:00:00+02:00,2026-04-27,21,21,0,0,0,0,0,4,4,-10.450000000000017,3.3400000000000034,-3.555000000000007,-3.555000000000007,2.534999999999993,5.640000000000001,16.060000000000002
2026-04-27 19:15:00+00:00,2026-04-27 21:15:00+02:00,2026-04-27,21,21,15,1,1,0,0,4,4,-17.51000000000002,-7.189999999999998,-12.350000000000009,-12.350000000000009,-13.58250000000001,-14.280000000000015,-15.480000000000018
2026-04-27 19:30:00+00:00,2026-04-27 21:30:00+02:00,2026-04-27,21,21,30,2,2,0,0,4,4,-24.470000000000013,-11.159999999999997,-17.815000000000005,-17.815000000000005,-21.020000000000007,-21.885000000000012,-22.97
2026-04-27 19:45:00+00:00,2026-04-27 21:45:00+02:00,2026-04-27,21,21,45,3,3,0,0,4,4,-32.41000000000001,-12.14,-22.275000000000006,-22.275000000000006,-27.507500000000007,-29.65500000000001,-31.950000000000003
2026-04-27 20:00:00+00:00,2026-04-27 22:00:00+02:00,2026-04-27,22,22,0,0,0,0,0,4,4,-3.3799999999999955,-1.3800000000000097,-2.3800000000000026,-2.3800000000000026,-2.070000000000004,-2.020000000000003,-5.289999999999992
2026-04-27 20:15:00+00:00,2026-04-27 22:15:00+02:00,2026-04-27,22,22,15,1,1,0,0,4,4,-12.249999999999986,-6.490000000000009,-9.369999999999997,-9.369999999999997,-9.772500000000004,-9.850000000000001,-11.75
2026-04-27 20:30:00+00:00,2026-04-27 22:30:00+02:00,2026-04-27,22,22,30,2,2,0,0,4,4,-16.959999999999994,-7.400000000000006,-12.18,-12.18,-13.892500000000002,-14.324999999999996,-16.58999999999999
2026-04-27 20:45:00+00:00,2026-04-27 22:45:00+02:00,2026-04-27,22,22,45,3,3,0,0,4,4,-23.489999999999995,-12.180000000000007,-17.835,-17.835,-19.785,-21.699999999999996,-23.639999999999986
2026-04-27 21:00:00+00:00,2026-04-27 23:00:00+02:00,2026-04-27,23,23,0,0,0,0,0,4,4,-1.559999999999988,0.980000000000004,-0.28999999999999204,-0.28999999999999204,-0.11499999999998778,-0.28999999999999204,-8.060000000000002
2026-04-27 21:15:00+00:00,2026-04-27 23:15:00+02:00,2026-04-27,23,23,15,1,1,0,0,4,4,-3.6499999999999915,-2.1599999999999966,-2.904999999999994,-2.904999999999994,-3.177499999999995,-2.904999999999994,-12.219999999999999
2026-04-27 21:30:00+00:00,2026-04-27 23:30:00+02:00,2026-04-27,23,23,30,2,2,0,0,4,4,-9.599999999999994,-3.6299999999999955,-6.614999999999995,-6.614999999999995,-7.442499999999988,-8.269999999999982,-16.22
2026-04-27 21:45:00+00:00,2026-04-27 23:45:00+02:00,2026-04-27,23,23,45,3,3,0,0,4,4,-16.529999999999987,-7.829999999999998,-12.179999999999993,-12.179999999999993,-12.899999999999991,-13.61999999999999,-20.11
2026-04-28 10:00:00+00:00,2026-04-28 12:00:00+02:00,2026-04-28,12,12,0,0,0,1,1,4,4,0.02,,1.2533333333333316,0.02,-1.0275000000000007,-1.3399999999999943,6.17
2026-04-28 10:15:00+00:00,2026-04-28 12:15:00+02:00,2026-04-28,12,12,15,1,1,1,1,4,4,0.01,,-34.660000000000004,-12.330000000000005,-29.267499999999995,-12.710000000000004,3.16
2026-04-28 10:30:00+00:00,2026-04-28 12:30:00+02:00,2026-04-28,12,12,30,2,2,1,1,4,4,0.0,,-56.49333333333332,-21.720000000000002,-47.03999999999999,-20.200000000000003,-1.540000000000001
2026-04-28 10:45:00+00:00,2026-04-28 12:45:00+02:00,2026-04-28,12,12,45,3,3,1,1,4,4,-0.05,,-103.14000000000003,-30.660000000000004,-83.13250000000001,-26.885,-7.450000000000001
2026-04-28 11:00:00+00:00,2026-04-28 13:00:00+02:00,2026-04-28,13,13,0,0,0,1,1,4,4,-1.96,,-83.92333333333333,-2.460000000000001,-66.0875,-7.52,5.699999999999999
2026-04-28 11:15:00+00:00,2026-04-28 13:15:00+02:00,2026-04-28,13,13,15,1,1,1,1,4,4,-2.56,,-105.65666666666665,-10.879999999999999,-83.37749999999998,-13.709999999999996,0.7800000000000011
2026-04-28 11:30:00+00:00,2026-04-28 13:30:00+02:00,2026-04-28,13,13,30,2,2,1,1,4,4,-2.98,,-139.4266666666667,-15.87,-109.3675,-17.529999999999998,-2.009999999999998
2026-04-28 11:45:00+00:00,2026-04-28 13:45:00+02:00,2026-04-28,13,13,45,3,3,1,1,4,4,-3.7499999999999996,,-140.91666666666666,-22.869999999999997,-111.58250000000001,-23.224999999999998,-5.199999999999999
2026-04-28 12:00:00+00:00,2026-04-28 14:00:00+02:00,2026-04-28,14,14,0,0,0,1,1,4,4,-3.34,,-133.1,-14.67,-106.46,-20.604999999999997,2.3000000000000007
2026-04-28 12:15:00+00:00,2026-04-28 14:15:00+02:00,2026-04-28,14,14,15,1,1,1,1,4,4,-2.83,,-125.76999999999998,-11.65,-99.77749999999999,-16.724999999999998,2.41
2026-04-28 12:30:00+00:00,2026-04-28 14:30:00+02:00,2026-04-28,14,14,30,2,2,1,1,4,4,-0.51,,-106.33,-8.8,-82.6425,-10.19,3.66
2026-04-28 12:45:00+00:00,2026-04-28 14:45:00+02:00,2026-04-28,14,14,45,3,3,1,1,4,4,-0.85,,-81.77,-0.85,-62.01,-1.790000000000002,6.48
2026-04-28 13:00:00+00:00,2026-04-28 15:00:00+02:00,2026-04-28,15,15,0,0,0,1,1,4,4,-19.98,,-130.86,-28.779999999999998,-103.765,-25.630000000000003,-7.350000000000001
2026-04-28 13:15:00+00:00,2026-04-28 15:15:00+02:00,2026-04-28,15,15,15,1,1,1,1,4,4,-16.34,,-71.43333333333334,-17.819999999999997,-57.65000000000001,-17.08,-2.5
2026-04-28 13:30:00+00:00,2026-04-28 15:30:00+02:00,2026-04-28,15,15,30,2,2,1,1,4,4,-13.629999999999999,,-29.88333333333333,-13.629999999999999,-23.085,-8.160000000000005,6.3100000000000005
2026-04-28 13:45:00+00:00,2026-04-28 15:45:00+02:00,2026-04-28,15,15,45,3,3,1,1,4,4,-3.2699999999999996,,13.239999999999995,13.219999999999999,9.717499999999987,6.184999999999995,9.58
2026-04-28 14:00:00+00:00,2026-04-28 16:00:00+02:00,2026-04-28,16,16,0,0,0,1,1,4,4,-48.86000000000001,,-52.64000000000001,-48.86000000000001,-43.029999999999994,-34.905,-0.6900000000000004
2026-04-28 14:15:00+00:00,2026-04-28 16:15:00+02:00,2026-04-28,16,16,15,1,1,1,1,4,4,-16.690000000000005,,-16.463333333333335,-16.690000000000005,-14.0475,-12.524999999999999,2.78
2026-04-28 14:30:00+00:00,2026-04-28 16:30:00+02:00,2026-04-28,16,16,30,2,2,1,1,4,4,11.25,,8.32,11.25,5.402500000000002,6.405000000000001,3.4
2026-04-28 14:45:00+00:00,2026-04-28 16:45:00+02:00,2026-04-28,16,16,45,3,3,1,1,4,4,25.169999999999987,,17.596666666666664,19.689999999999998,14.41,13.810000000000002,3.5199999999999996
2026-04-28 15:00:00+00:00,2026-04-28 17:00:00+02:00,2026-04-28,17,17,0,0,0,1,1,4,4,-40.19,,-26.066666666666663,-23.939999999999998,-24.982499999999995,-22.834999999999994,-36.370000000000005
2026-04-28 15:15:00+00:00,2026-04-28 17:15:00+02:00,2026-04-28,17,17,15,1,1,1,1,4,4,-18.53,,-15.046666666666667,-14.84,-13.612499999999997,-13.304999999999998,-31.560000000000002
2026-04-28 15:30:00+00:00,2026-04-28 17:30:00+02:00,2026-04-28,17,17,30,2,2,1,1,4,4,1.5400000000000063,,-2.2433333333333323,0.18999999999999773,-2.1149999999999967,-0.769999999999996,-17.240000000000002
2026-04-28 15:45:00+00:00,2026-04-28 17:45:00+02:00,2026-04-28,17,17,45,3,3,1,1,4,4,12.61,,15.840000000000012,12.61,13.350000000000009,12.105000000000004,9.199999999999996
2026-04-28 16:00:00+00:00,2026-04-28 18:00:00+02:00,2026-04-28,18,18,0,0,0,1,1,4,4,-25.690000000000012,,-36.26666666666667,-25.690000000000012,-35.555,-29.555,-44.480000000000004
2026-04-28 16:15:00+00:00,2026-04-28 18:15:00+02:00,2026-04-28,18,18,15,1,1,1,1,4,4,-16.040000000000006,,-18.71666666666667,-16.040000000000006,-18.769999999999996,-17.484999999999992,-21.53
2026-04-28 16:30:00+00:00,2026-04-28 18:30:00+02:00,2026-04-28,18,18,30,2,2,1,1,4,4,-1.7300000000000182,,2.916666666666662,1.6899999999999977,0.47250000000000014,-0.020000000000010232,-5.900000000000006
2026-04-28 16:45:00+00:00,2026-04-28 18:45:00+02:00,2026-04-28,18,18,45,3,3,1,1,4,4,14.299999999999983,,14.999999999999995,14.299999999999983,14.767500000000002,14.185000000000002,9.409999999999997
2026-04-28 17:00:00+00:00,2026-04-28 19:00:00+02:00,2026-04-28,19,19,0,0,0,1,1,4,4,-48.67999999999999,,-31.80999999999999,-39.03999999999999,-35.849999999999994,-43.504999999999995,-19.459999999999994
2026-04-28 17:15:00+00:00,2026-04-28 19:15:00+02:00,2026-04-28,19,19,15,1,1,1,1,4,4,-30.049999999999983,,-19.41999999999999,-27.069999999999993,-21.22499999999999,-26.85499999999999,-11.310000000000002
2026-04-28 17:30:00+00:00,2026-04-28 19:30:00+02:00,2026-04-28,19,19,30,2,2,1,1,4,4,-10.900000000000006,,-5.636666666666666,-10.449999999999989,-5.957499999999996,-8.684999999999988,-8.170000000000002
2026-04-28 17:45:00+00:00,2026-04-28 19:45:00+02:00,2026-04-28,19,19,45,3,3,1,1,4,4,33.75,,17.290000000000003,10.319999999999993,20.185000000000002,19.595,-6.159999999999997
2026-04-28 18:00:00+00:00,2026-04-28 20:00:00+02:00,2026-04-28,20,20,0,0,0,1,1,4,4,1.009999999999991,,-9.710000000000008,-3.0200000000000102,-10.02000000000001,-6.985000000000014,-14.310000000000002
2026-04-28 18:15:00+00:00,2026-04-28 20:15:00+02:00,2026-04-28,20,20,15,1,1,1,1,4,4,-12.0,,-12.296666666666672,-12.0,-12.182500000000005,-11.920000000000002,-17.049999999999997
2026-04-28 18:30:00+00:00,2026-04-28 20:30:00+02:00,2026-04-28,20,20,30,2,2,1,1,4,4,-28.689999999999998,,-18.206666666666674,-21.360000000000014,-20.92250000000001,-25.025000000000006,-17.689999999999998
2026-04-28 18:45:00+00:00,2026-04-28 20:45:00+02:00,2026-04-28,20,20,45,3,3,1,1,4,4,-46.28,,-28.320000000000007,-29.870000000000005,-33.23750000000001,-38.075,-16.460000000000008
2026-04-28 19:00:00+00:00,2026-04-28 21:00:00+02:00,2026-04-28,21,21,0,0,0,1,1,4,4,16.060000000000002,,2.9833333333333294,3.3400000000000034,4.222499999999993,5.640000000000001,-9.61
2026-04-28 19:15:00+00:00,2026-04-28 21:15:00+02:00,2026-04-28,21,21,15,1,1,1,1,4,4,-15.480000000000018,,-13.393333333333345,-15.480000000000018,-12.807500000000012,-13.265000000000015,-14.400000000000006
2026-04-28 19:30:00+00:00,2026-04-28 21:30:00+02:00,2026-04-28,21,21,30,2,2,1,1,4,4,-22.97,,-19.533333333333335,-22.97,-19.475000000000005,-21.135000000000005,-17.310000000000002
2026-04-28 19:45:00+00:00,2026-04-28 21:45:00+02:00,2026-04-28,21,21,45,3,3,1,1,4,4,-31.950000000000003,,-25.500000000000004,-31.950000000000003,-25.85,-29.425000000000004,-19.35000000000001
2026-04-28 20:00:00+00:00,2026-04-28 22:00:00+02:00,2026-04-28,22,22,0,0,0,1,1,4,4,-5.289999999999992,,-3.349999999999999,-3.3799999999999955,-2.7275000000000027,-2.3800000000000026,-10.030000000000001
2026-04-28 20:15:00+00:00,2026-04-28 22:15:00+02:00,2026-04-28,22,22,15,1,1,1,1,4,4,-11.75,,-10.163333333333332,-11.75,-9.485000000000003,-9.600000000000009,-10.600000000000009
2026-04-28 20:30:00+00:00,2026-04-28 22:30:00+02:00,2026-04-28,22,22,30,2,2,1,1,4,4,-16.58999999999999,,-13.649999999999997,-16.58999999999999,-13.159999999999997,-14.139999999999993,-12.760000000000005
2026-04-28 20:45:00+00:00,2026-04-28 22:45:00+02:00,2026-04-28,22,22,45,3,3,1,1,4,4,-23.639999999999986,,-19.769999999999996,-23.489999999999995,-19.804999999999996,-21.699999999999996,-18.010000000000005
2026-04-28 21:00:00+00:00,2026-04-28 23:00:00+02:00,2026-04-28,23,23,0,0,0,1,1,4,4,-8.060000000000002,,-2.8799999999999955,-1.559999999999988,-1.1399999999999935,-0.28999999999999204,-5.700000000000003
2026-04-28 21:15:00+00:00,2026-04-28 23:15:00+02:00,2026-04-28,23,23,15,1,1,1,1,4,4,-12.219999999999999,,-6.009999999999995,-3.6499999999999915,-4.897499999999997,-2.904999999999994,-10.080000000000013
2026-04-28 21:30:00+00:00,2026-04-28 23:30:00+02:00,2026-04-28,23,23,30,2,2,1,1,4,4,-16.22,,-9.816666666666663,-9.599999999999994,-9.687499999999993,-9.449999999999989,-14.219999999999999
2026-04-28 21:45:00+00:00,2026-04-28 23:45:00+02:00,2026-04-28,23,23,45,3,3,1,1,4,4,-20.11,,-14.823333333333329,-16.529999999999987,-14.829999999999995,-15.68999999999999,-26.16000000000001
2026-04-29 10:00:00+00:00,2026-04-29 12:00:00+02:00,2026-04-29,12,12,0,0,0,2,2,4,4,6.17,,1.1633333333333324,0.02,0.41199999999999937,0.02,22.409999999999997
2026-04-29 10:15:00+00:00,2026-04-29 12:15:00+02:00,2026-04-29,12,12,15,1,1,2,2,4,4,3.16,,-29.49666666666667,0.01,-22.781999999999996,-12.330000000000005,14.599999999999998
2026-04-29 10:30:00+00:00,2026-04-29 12:30:00+02:00,2026-04-29,12,12,30,2,2,2,2,4,4,-1.540000000000001,,-49.76666666666665,-1.540000000000001,-37.93999999999999,-18.680000000000007,6.279999999999998
2026-04-29 10:45:00+00:00,2026-04-29 12:45:00+02:00,2026-04-29,12,12,45,3,3,2,2,4,4,-7.450000000000001,,-95.40333333333335,-7.450000000000001,-67.99600000000001,-23.11,-0.9699999999999989
2026-04-29 11:00:00+00:00,2026-04-29 13:00:00+02:00,2026-04-29,13,13,0,0,0,2,2,4,4,5.699999999999999,,-81.20333333333333,-1.96,-51.730000000000004,-2.460000000000001,24.35
2026-04-29 11:15:00+00:00,2026-04-29 13:15:00+02:00,2026-04-29,13,13,15,1,1,2,2,4,4,0.7800000000000011,,-101.76999999999998,-2.56,-66.54599999999998,-10.879999999999999,21.07
2026-04-29 11:30:00+00:00,2026-04-29 13:30:00+02:00,2026-04-29,13,13,30,2,2,2,2,4,4,-2.009999999999998,,-134.8066666666667,-2.98,-87.896,-15.87,13.219999999999999
2026-04-29 11:45:00+00:00,2026-04-29 13:45:00+02:00,2026-04-29,13,13,45,3,3,2,2,4,4,-5.199999999999999,,-135.02666666666667,-5.199999999999999,-90.30600000000001,-22.869999999999997,8.04
2026-04-29 12:00:00+00:00,2026-04-29 14:00:00+02:00,2026-04-29,14,14,0,0,0,2,2,4,4,2.3000000000000007,,-127.44333333333334,-3.34,-84.708,-14.67,10.829999999999998
2026-04-29 12:15:00+00:00,2026-04-29 14:15:00+02:00,2026-04-29,14,14,15,1,1,2,2,4,4,2.41,,-121.08333333333333,-2.83,-79.34,-11.65,17.739999999999995
2026-04-29 12:30:00+00:00,2026-04-29 14:30:00+02:00,2026-04-29,14,14,30,2,2,2,2,4,4,3.66,,-102.17666666666668,-0.51,-65.382,-8.8,19.659999999999997
2026-04-29 12:45:00+00:00,2026-04-29 14:45:00+02:00,2026-04-29,14,14,45,3,3,2,2,4,4,6.48,,-79.54,-0.85,-48.312,-0.85,25.02
2026-04-29 13:00:00+00:00,2026-04-29 15:00:00+02:00,2026-04-29,15,15,0,0,0,2,2,4,4,-7.350000000000001,,-123.71666666666668,-19.98,-84.482,-22.480000000000004,12.020000000000003
2026-04-29 13:15:00+00:00,2026-04-29 15:15:00+02:00,2026-04-29,15,15,15,1,1,2,2,4,4,-2.5,,-66.32666666666667,-16.34,-46.62000000000001,-16.34,16.17
2026-04-29 13:30:00+00:00,2026-04-29 15:30:00+02:00,2026-04-29,15,15,30,2,2,2,2,4,4,6.3100000000000005,,-28.689999999999998,-13.629999999999999,-17.206,-2.690000000000012,19.55
2026-04-29 13:45:00+00:00,2026-04-29 15:45:00+02:00,2026-04-29,15,15,45,3,3,2,2,4,4,9.58,,12.026666666666662,9.58,9.689999999999989,9.58,26.1
2026-04-29 14:00:00+00:00,2026-04-29 16:00:00+02:00,2026-04-29,16,16,0,0,0,2,2,4,4,-0.6900000000000004,,-45.88666666666668,-48.86000000000001,-34.562,-20.949999999999996,2.709999999999999
2026-04-29 14:15:00+00:00,2026-04-29 16:15:00+02:00,2026-04-29,16,16,15,1,1,2,2,4,4,2.78,,-12.750000000000002,-16.690000000000005,-10.681999999999999,-8.359999999999992,12.54
2026-04-29 14:30:00+00:00,2026-04-29 16:30:00+02:00,2026-04-29,16,16,30,2,2,2,2,4,4,3.4,,8.933333333333332,11.25,5.002000000000001,3.4,18.5
2026-04-29 14:45:00+00:00,2026-04-29 16:45:00+02:00,2026-04-29,16,16,45,3,3,2,2,4,4,3.5199999999999996,,16.12666666666666,19.689999999999998,12.232,7.930000000000007,19.56
2026-04-29 15:00:00+00:00,2026-04-29 17:00:00+02:00,2026-04-29,17,17,0,0,0,2,2,4,4,-36.370000000000005,,-33.5,-36.370000000000005,-27.259999999999998,-23.939999999999998,-11.93
2026-04-29 15:15:00+00:00,2026-04-29 17:15:00+02:00,2026-04-29,17,17,15,1,1,2,2,4,4,-31.560000000000002,,-21.643333333333334,-18.53,-17.201999999999998,-14.84,-6.0
2026-04-29 15:30:00+00:00,2026-04-29 17:30:00+02:00,2026-04-29,17,17,30,2,2,2,2,4,4,-17.240000000000002,,-8.053333333333333,-8.46,-5.139999999999998,-1.7299999999999898,4.07
2026-04-29 15:45:00+00:00,2026-04-29 17:45:00+02:00,2026-04-29,17,17,45,3,3,2,2,4,4,9.199999999999996,,15.040000000000006,12.61,12.520000000000005,11.600000000000009,35.150000000000006
2026-04-29 16:00:00+00:00,2026-04-29 18:00:00+02:00,2026-04-29,18,18,0,0,0,2,2,4,4,-44.480000000000004,,-44.84,-44.480000000000004,-37.339999999999996,-33.41999999999999,-45.529999999999994
2026-04-29 16:15:00+00:00,2026-04-29 18:15:00+02:00,2026-04-29,18,18,15,1,1,2,2,4,4,-21.53,,-22.063333333333333,-21.53,-19.321999999999996,-18.92999999999998,-10.64
2026-04-29 16:30:00+00:00,2026-04-29 18:30:00+02:00,2026-04-29,18,18,30,2,2,2,2,4,4,-5.900000000000006,,0.3866666666666608,-1.7300000000000182,-0.802000000000001,-1.7300000000000182,8.810000000000002
2026-04-29 16:45:00+00:00,2026-04-29 18:45:00+02:00,2026-04-29,18,18,45,3,3,2,2,4,4,9.409999999999997,,15.189999999999998,14.299999999999983,13.696000000000002,14.070000000000022,18.590000000000003
2026-04-29 17:00:00+00:00,2026-04-29 19:00:00+02:00,2026-04-29,19,19,0,0,0,2,2,4,4,-19.459999999999994,,-35.72666666666666,-39.03999999999999,-32.57199999999999,-39.03999999999999,-28.28
2026-04-29 17:15:00+00:00,2026-04-29 19:15:00+02:00,2026-04-29,19,19,15,1,1,2,2,4,4,-11.310000000000002,,-22.80999999999999,-27.069999999999993,-19.241999999999994,-26.639999999999986,-20.230000000000004
