feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_importance,median_importance,max_importance,mean_rank,best_rank,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected
load_da_forecast_error_mw_rolling_mean_3d_same_local_qh,1.0,0.7777777777777778,9.0,7.0,0.033083551372729614,0.03291250309267481,0.05076789326028819,5.555555555555555,1.0,True,True,kept,2736,0.47107438016528924,2640,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_lag_2d_same_local_qh,0.17507560097762082,0.19014911801406525,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True
ida3_minus_da_spread_eur_mwh_regime_vol_7d_over_28d,0.8888888888888888,0.7777777777777778,8.0,7.0,0.03236917276243361,0.03804042798973948,0.049079044007786087,30.88888888888889,2.0,True,True,kept,5040,0.8677685950413223,5040,regime_volatility,regime,ida3_minus_da_spread_eur_mwh,True,kept,ida3_price_eur_mwh_regime_vol_7d_over_28d,0.5644789287814969,0.0608565251773562,regime_volatility,regime,ida3_minus_da_spread_eur_mwh,regime_volatility,regime,ida3_minus_da_spread_eur_mwh,True
wind_onshore_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.8888888888888888,0.7777777777777778,8.0,7.0,0.029862338566037865,0.03440876409251693,0.047355965843855104,10.333333333333334,2.0,True,True,kept,2736,0.47107438016528924,2640,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_lag_2d_same_local_qh,0.8110635306999251,0.13133535678704242,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True
wind_onshore_forecast_da_mw,1.0,0.7777777777777778,9.0,7.0,0.02565278360956054,0.021245292629180866,0.0556238882506439,10.555555555555555,4.0,True,True,kept,5808,1.0,5808,da_forecast,forecast_level,wind_onshore_forecast_da_mw,True,kept,renewable_total_forecast_da_mw,0.45084258507867514,0.17595176736052817,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,True
ida3_minus_da_spread_eur_mwh_rolling_std_3d_same_local_qh,0.8888888888888888,0.7777777777777778,8.0,7.0,0.02215488875167982,0.02426502908151022,0.029078363864478356,31.11111111111111,6.0,True,True,kept,3312,0.5702479338842975,3189,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_price_eur_mwh_lag_7d_same_local_qh,0.25186912380526816,0.10230636616853737,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True
ida3_price_eur_mwh_lag_14d_same_local_qh,1.0,0.7777777777777778,9.0,7.0,0.018170926320741257,0.017776276278880763,0.024941657795426835,14.0,8.0,True,True,kept,3312,0.5702479338842975,2605,ida3_history,market_history,ida3_price_eur_mwh,True,kept,da_price_eur_mwh,0.5795027379207727,0.19463507369705504,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,True
ida3_price_eur_mwh_regime_vol_7d_over_28d,0.8888888888888888,0.6666666666666666,8.0,6.0,0.02836055576713324,0.0193474881864355,0.10571246457587886,13.555555555555555,2.0,True,True,kept,5040,0.8677685950413223,5040,regime_volatility,regime,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.226282711291409,0.07490025252894589,regime_volatility,regime,ida3_price_eur_mwh,regime_volatility,regime,ida3_price_eur_mwh,True
ida3_minus_da_spread_eur_mwh_rolling_median_3d_same_local_qh,0.6666666666666666,0.6666666666666666,6.0,6.0,0.016408935858465243,0.018413630923949573,0.023286508919472832,36.55555555555556,11.0,True,True,kept,3312,0.5702479338842975,2972,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_lag_1d_same_local_qh,0.6790424141289017,0.21115551436854144,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True
load_forecast_da_mw_lag_1d_same_local_qh,0.6666666666666666,0.5555555555555556,6.0,5.0,0.03994824939262056,0.048452491131227786,0.07360236963253056,29.0,1.0,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,load_forecast_da_mw,True,kept,load_forecast_da_mw,0.7568209855742403,0.09264370451298216,da_forecast,forecast_level,load_forecast_da_mw,da_forecast,forecast_level,load_forecast_da_mw,True
ida3_price_eur_mwh_regime_abs_median_28d_over_vol,0.7777777777777778,0.5555555555555556,7.0,5.0,0.03223243761338422,0.04097885740565549,0.058172003741748246,55.0,1.0,False,True,kept,5328,0.9173553719008265,5327,regime_level,regime,ida3_price_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_regime_vol_28d,0.5684067427308539,0.060181716834092146,regime_level,regime,ida3_price_eur_mwh,regime_level,regime,ida3_price_eur_mwh,True
wind_offshore_forecast_id_mw_lag_14d_same_local_qh,0.6666666666666666,0.5555555555555556,6.0,5.0,0.024719483795106113,0.02835703539499467,0.03723256402654418,15.222222222222221,2.0,False,True,kept,5471,0.9419765840220385,5451,id_forecast,forecast_level,wind_offshore_forecast_id_mw,True,kept,wind_total_forecast_id_mw_lag_14d_same_local_qh,0.7966231391399283,0.039160421364696295,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,True
total_generation_forecast_da_mw_lag_7d_same_local_qh,0.5555555555555556,0.5555555555555556,5.0,5.0,0.019013187829491768,0.019138767031961986,0.05153524318327488,39.77777777777778,2.0,False,True,kept,5664,0.9752066115702479,5664,da_forecast,forecast_level,total_generation_forecast_da_mw,True,kept,renewable_total_forecast_da_mw_lag_7d_same_local_qh,0.8051631291796798,0.01615131947942502,da_forecast,forecast_level,total_generation_forecast_da_mw,da_forecast,forecast_level,total_generation_forecast_da_mw,False
wind_onshore_da_forecast_error_mw_lag_2d_same_local_qh,0.5555555555555556,0.5555555555555556,5.0,5.0,0.016469210617806835,0.014299655939111807,0.024142308762117065,17.88888888888889,5.0,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,first_ranked_feature,,0.0,0.20979672890285717,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False
load_forecast_da_mw_lag_14d_same_local_qh,0.6666666666666666,0.5555555555555556,6.0,5.0,0.016462732074113053,0.019706649205641642,0.0278426215675094,27.555555555555557,6.0,False,True,kept,5472,0.9421487603305785,5472,da_forecast,forecast_level,load_forecast_da_mw,True,kept,load_forecast_da_mw_lag_7d_same_local_qh,0.8694511784759669,0.018051814617138985,da_forecast,forecast_level,load_forecast_da_mw,da_forecast,forecast_level,load_forecast_da_mw,False
wind_total_forecast_id_mw_lag_7d_same_local_qh,0.5555555555555556,0.4444444444444444,5.0,4.0,0.016416886958419908,0.018173383231506742,0.03595895056488541,39.55555555555556,4.0,False,True,kept,5664,0.9752066115702479,5664,id_forecast,forecast_level,wind_total_forecast_id_mw,True,kept,wind_offshore_forecast_id_mw_lag_7d_same_local_qh,0.8185783141623256,0.06926643178393038,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False
ida3_minus_da_spread_eur_mwh_rolling_std_7d_same_local_qh,0.4444444444444444,0.4444444444444444,4.0,4.0,0.014672187328195668,0.012658724845751874,0.027028237356262017,24.666666666666668,7.0,False,True,kept,5376,0.9256198347107438,5376,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_std_3d_same_local_qh,0.6542718460344741,0.043874556889440204,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False
ida3_volume_mw_lag_14d_same_local_qh,0.4444444444444444,0.4444444444444444,4.0,4.0,0.013736239986470358,0.012762448527574624,0.01942801185322417,21.666666666666668,13.0,False,True,kept,3312,0.5702479338842975,831,ida3_history,market_history,ida3_volume_mw,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.2151733071024856,0.055736689827577575,ida3_history,market_history,ida3_volume_mw,ida3_history,market_history,ida3_volume_mw,False
da_price_eur_mwh,0.5555555555555556,0.3333333333333333,5.0,3.0,0.014559448588422508,0.014058655443755036,0.017005800981116027,19.666666666666668,11.0,False,True,kept,5808,1.0,3062,da_price,market_history,da_price_eur_mwh,True,first_ranked_feature,,0.0,0.28336227987987617,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False
wind_onshore_id_forecast_error_mw_lag_2d_same_local_qh,0.4444444444444444,0.3333333333333333,4.0,3.0,0.013850792454260867,0.012955527526404578,0.01745881959272203,22.22222222222222,12.0,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_lag_2d_same_local_qh,0.8099350939803631,0.15757896315311506,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False
ida3_price_eur_mwh_rolling_std_7d_same_local_qh,0.4444444444444444,0.3333333333333333,4.0,3.0,0.01285810271269038,0.01265049498417786,0.02146534753504142,30.555555555555557,12.0,False,True,kept,5376,0.9256198347107438,5374,ida3_history,market_history,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.6122232174105012,0.05657880579861537,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False
ida3_price_eur_mwh_lag_1d_same_local_qh,0.5555555555555556,0.3333333333333333,5.0,3.0,0.012144938304962001,0.011597319356247032,0.02590909844735358,84.44444444444444,7.0,False,True,kept,3456,0.5950413223140496,2717,ida3_history,market_history,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_lag_1d_same_local_qh,0.8970188263206563,0.15897972029538895,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False
load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.3333333333333333,0.3333333333333333,3.0,3.0,0.011867528872898048,0.011544186971323636,0.028317400691144856,61.77777777777778,8.0,False,True,kept,4704,0.8099173553719008,4176,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.7426361070196259,0.1477710045194552,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False
load_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.3333333333333333,0.3333333333333333,3.0,3.0,0.009897606880167352,0.010820966457068749,0.016155615851434622,39.55555555555556,15.0,False,True,kept,4416,0.7603305785123967,3984,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_std_28d_same_local_qh,0.40652391674047034,0.04354386135427987,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False
ida3_volume_mw_lag_1d_same_local_qh,0.3333333333333333,0.3333333333333333,3.0,3.0,0.008560175070604392,0.012598040993302521,0.019364553392945957,110.77777777777777,14.0,False,True,kept,3456,0.5950413223140496,865,ida3_history,market_history,ida3_volume_mw,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.19861125147084732,0.04443065147305061,ida3_history,market_history,ida3_volume_mw,ida3_history,market_history,ida3_volume_mw,False
ida3_minus_da_spread_eur_mwh_lag_1d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.010527142095365502,0.011692191094378787,0.02385272157864035,66.55555555555556,9.0,False,True,kept,3456,0.5950413223140496,2993,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,da_price_eur_mwh,0.11193961911160018,0.23307548859464783,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False
total_generation_forecast_da_mw,0.2222222222222222,0.2222222222222222,2.0,2.0,0.010298609815089895,0.005449145389684527,0.035741164656219224,67.0,6.0,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,total_generation_forecast_da_mw,True,kept,renewable_total_forecast_da_mw,0.7924236509842515,0.14896720185629442,da_forecast,forecast_level,total_generation_forecast_da_mw,da_forecast,forecast_level,total_generation_forecast_da_mw,False
wind_offshore_forecast_id_mw_lag_2d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.009730861279849422,0.004260175110621348,0.034340406583974435,62.111111111111114,3.0,False,True,kept,5760,0.9917355371900827,5729,id_forecast,forecast_level,wind_offshore_forecast_id_mw,True,kept,wind_onshore_forecast_id_mw_lag_2d_same_local_qh,0.7423180176809033,0.040307084181972014,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False
wind_onshore_da_forecast_error_mw_rolling_median_28d_same_local_qh,0.2222222222222222,0.2222222222222222,2.0,2.0,0.006683963981641326,0.006950806649951747,0.01533770604533842,65.33333333333333,18.0,False,True,kept,4896,0.8429752066115702,2431,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.7151596809539668,0.10798503055979455,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False
ida3_price_eur_mwh_rolling_std_28d_same_local_qh,0.2222222222222222,0.2222222222222222,2.0,2.0,0.004472220928613591,0.0,0.021398833554628117,175.33333333333334,10.0,False,True,kept,5328,0.9173553719008265,5328,ida3_history,market_history,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_28d_same_local_qh,0.834197456735924,0.01758101088897777,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False
residual_load_forecast_da_mw,0.2222222222222222,0.1111111111111111,2.0,1.0,0.012206408748619698,0.0108503388075735,0.030391336957290956,35.55555555555556,5.0,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,residual_load_forecast_da_mw,True,first_ranked_feature,,0.0,0.23482631432337103,da_forecast,forecast_level,residual_load_forecast_da_mw,da_forecast,forecast_level,residual_load_forecast_da_mw,False
month_sin,0.2222222222222222,0.1111111111111111,2.0,1.0,0.012015025201365818,0.0,0.08276680004932978,87.77777777777777,3.0,False,True,kept,5808,1.0,7,calendar,calendar,month_sin,True,kept,weekday_sin,0.10428945893712742,0.02800289316439018,calendar,calendar,month_sin,calendar,calendar,month_sin,False
renewable_total_forecast_da_mw,0.2222222222222222,0.1111111111111111,2.0,1.0,0.010951048622730188,0.011046171522699832,0.023076582401816193,40.333333333333336,6.0,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,renewable_total_forecast_da_mw,True,kept,residual_load_forecast_da_mw,0.8696508347643704,0.22066756819791172,da_forecast,forecast_level,renewable_total_forecast_da_mw,da_forecast,forecast_level,renewable_total_forecast_da_mw,False
wind_onshore_id_forecast_error_mw_rolling_median_3d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.010906358229753586,0.0,0.05229958759139873,135.66666666666666,2.0,False,True,kept,2736,0.47107438016528924,2580,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.8129861160030972,0.08523642530107643,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False
wind_onshore_da_forecast_error_mw_rolling_std_3d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.009234300954919483,0.008501890005577613,0.018963090459501578,49.666666666666664,10.0,False,True,kept,2736,0.47107438016528924,2640,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.4776317489642779,0.033731032347215244,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False
renewable_total_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0069380148918276,0.005785891565734582,0.01488607328464109,62.55555555555556,20.0,False,True,kept,5664,0.9752066115702479,5664,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,solar_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,0.5216825592542299,0.05836908842858028,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False
wind_offshore_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.00543176545498019,0.004693540477711792,0.014527661254022098,89.11111111111111,20.0,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_mean_14d_same_local_qh,0.7745115402658246,0.05737793921060062,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
ida3_minus_da_spread_eur_mwh_lag_7d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.005358058758528409,0.0,0.01364791903137706,129.33333333333334,19.0,False,True,kept,3408,0.5867768595041323,2959,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,0.44357788736211456,0.05296922814725096,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False
wind_offshore_forecast_da_mw,0.1111111111111111,0.1111111111111111,1.0,1.0,0.004861415197938371,0.0,0.014150625694406655,70.77777777777777,20.0,False,True,kept,5804,0.9993112947658402,5778,da_forecast,forecast_level,wind_offshore_forecast_da_mw,True,kept,wind_onshore_forecast_da_mw,0.7291033550943293,0.06129324542665421,da_forecast,forecast_level,wind_offshore_forecast_da_mw,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False
renewable_total_forecast_revision_id_minus_da_mw_rolling_median_28d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.003918964610266511,0.0,0.014393647811292648,69.22222222222223,19.0,False,True,kept,5808,1.0,2622,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_median_28d_same_local_qh,0.7410049702712468,0.11298289241961126,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False
wind_total_forecast_id_mw_lag_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.003751026765200143,0.0,0.02457024957310154,78.66666666666667,9.0,False,True,kept,5472,0.9421487603305785,5472,id_forecast,forecast_level,wind_total_forecast_id_mw,True,kept,total_generation_forecast_da_mw_lag_14d_same_local_qh,0.5217003175397159,0.05270239955700523,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False
wind_onshore_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0028947228230559695,0.0,0.016566030143070686,107.22222222222223,14.0,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.5538434629049537,0.12486321947942663,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False
wind_onshore_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0026405065253896375,0.0,0.02376455872850674,102.88888888888889,6.0,False,True,kept,4416,0.7603305785123967,3984,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_median_7d_same_local_qh,0.8370630709905936,0.08584191194253414,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False
month_cos,0.1111111111111111,0.0,1.0,0.0,0.013964879915142043,0.0,0.11504774391996912,84.88888888888889,1.0,False,True,kept,5808,1.0,7,calendar,calendar,month_cos,True,kept,month_sin,0.605047051175707,0.013175679191678195,calendar,calendar,month_cos,calendar,calendar,month_cos,False
ida3_minus_da_spread_eur_mwh_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.009760670170555081,0.009879761202963513,0.01169184342219096,35.44444444444444,24.0,False,True,kept,3312,0.5702479338842975,2904,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,0.389853639732805,0.029148453456863163,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False
ida3_price_eur_mwh_lag_7d_same_local_qh,0.0,0.0,0.0,0.0,0.00952317927565569,0.010771966807684033,0.012680074737354555,49.888888888888886,22.0,False,True,kept,3408,0.5867768595041323,2691,ida3_history,market_history,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_mean_14d_same_local_qh,0.7052611547092166,0.17067539675694116,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False
renewable_total_forecast_id_mw_lag_1d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.008398930753175651,0.01157040550327706,0.019673498093178695,58.0,7.0,False,True,kept,5808,1.0,5808,id_forecast,forecast_level,renewable_total_forecast_id_mw,True,kept,residual_load_forecast_id_approx_mw_lag_1d_same_local_qh,0.8621316809732812,0.14143891958770738,id_forecast,forecast_level,renewable_total_forecast_id_mw,id_forecast,forecast_level,renewable_total_forecast_id_mw,False
ida3_price_eur_mwh_lag_2d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.008354942820574284,0.0064537904923074475,0.01853470666597685,54.333333333333336,9.0,False,True,kept,3072,0.5289256198347108,2515,ida3_history,market_history,ida3_price_eur_mwh,True,kept,ida3_price_eur_mwh_rolling_mean_3d_same_local_qh,0.909008700665246,0.1005274420187956,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False
wind_offshore_da_forecast_error_mw_lag_2d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.008342461364138475,0.00866410853139983,0.014751340819546918,54.333333333333336,17.0,False,True,kept,2735,0.4709022038567493,2735,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_lag_2d_same_local_qh,0.9013113275439341,0.0386841975334487,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False
wind_offshore_id_forecast_error_mw_lag_2d_same_local_qh,0.0,0.0,0.0,0.0,0.007910971236759684,0.010207698058104316,0.013266679599182454,62.22222222222222,23.0,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.26025804326332996,0.07755897574265738,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
wind_total_forecast_revision_id_minus_da_mw,0.0,0.0,0.0,0.0,0.007594469145176143,0.0074849219464324076,0.01019541055166634,44.888888888888886,31.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw,0.8673737343069147,0.25193057107165684,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False
renewable_total_forecast_revision_id_minus_da_mw,0.0,0.0,0.0,0.0,0.007589137282731455,0.007417381124096774,0.00874255196666671,43.55555555555556,37.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,first_ranked_feature,,0.0,0.3046827575528055,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False
wind_offshore_id_forecast_error_mw_rolling_std_3d_same_local_qh,0.0,0.0,0.0,0.0,0.007448206448271707,0.00668333211653707,0.011327508187862899,49.666666666666664,29.0,False,True,kept,2735,0.4709022038567493,2639,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,load_da_forecast_error_mw_lag_2d_same_local_qh,0.14661424746055451,0.10845350457211002,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
wind_offshore_forecast_da_mw_lag_1d_same_local_qh,0.0,0.0,0.0,0.0,0.007342044749734183,0.008846512332103821,0.011780041769139375,52.666666666666664,22.0,False,True,kept,5803,0.9991391184573003,5779,da_forecast,forecast_level,wind_offshore_forecast_da_mw,True,kept,wind_total_forecast_id_mw_lag_1d_same_local_qh,0.8241835500792339,0.05371473714145206,da_forecast,forecast_level,wind_offshore_forecast_da_mw,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False
load_da_forecast_error_mw_rolling_std_3d_same_local_qh,0.0,0.0,0.0,0.0,0.007222096739940541,0.0067539054341378075,0.011103818663604324,49.666666666666664,31.0,False,True,kept,2736,0.47107438016528924,2640,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.5294248616790785,0.03783363312972959,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False
load_da_forecast_error_mw_lag_2d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.006521885914621014,0.007807989468425696,0.015754017775331627,68.88888888888889,13.0,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.907283957086311,0.17844731766252891,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False
