feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_abs_coefficient,median_abs_coefficient,max_abs_coefficient,fold_all_missing_frequency,coefficient_sign_stability,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected,selection_method
renewable_total_forecast_revision_id_minus_da_mw_rolling_std_28d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.027077709266992836,0.0,0.24369938340293554,0.0,1.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_28d_same_local_qh,0.14506536117451563,0.24439405833286462,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
residual_load_forecast_da_mw_lag_1d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.3859933374171651,0.0,3.473940036754486,0.0,1.0,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,residual_load_forecast_da_mw,True,kept,solar_forecast_id_mw,0.7039546004784202,0.523617765985816,da_forecast,forecast_level,residual_load_forecast_da_mw,da_forecast,forecast_level,residual_load_forecast_da_mw,False,elasticnet_coefficients
residual_load_forecast_da_mw_lag_2d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.051961414414336084,0.0,0.4676527297290248,0.0,1.0,False,True,kept,5760,0.9917355371900827,5760,da_forecast,forecast_level,residual_load_forecast_da_mw,True,kept,renewable_total_forecast_da_mw_lag_2d_same_local_qh,0.8619830861504876,0.38793753642235607,da_forecast,forecast_level,residual_load_forecast_da_mw,da_forecast,forecast_level,residual_load_forecast_da_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_lag_14d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.21726899979925718,0.0,1.9554209981933146,0.0,1.0,False,True,kept,1521,0.2618801652892562,1510,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.3576676571416377,0.06792046068203854,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_lag_1d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.021812401230945647,0.0,0.19631161107851083,0.0,1.0,False,True,kept,1360,0.23415977961432508,1354,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_lag_1d_same_local_qh,0.7597884664256654,0.016573816264956312,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_lag_2d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.007911816772911088,0.0,0.07120635095619979,0.0,1.0,False,True,kept,1509,0.25981404958677684,1501,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.5595648837388432,0.10954673027375818,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_lag_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.5837850053457563,0.0,5.254065048111807,0.0,1.0,False,True,kept,1531,0.2636019283746556,1521,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.6405025403373432,0.13719871150575963,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.11906225237665402,0.0,1.0715602713898862,0.0,1.0,False,True,kept,2760,0.47520661157024796,2298,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.7413992824639448,0.22745824909462328,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.29491325266987306,0.0,2.6542192740288577,0.0,1.0,False,True,kept,2441,0.42028236914600553,2193,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.6979122964028689,0.21273145963954168,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_median_28d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.26976649662570046,0.0,2.427898469631304,0.0,1.0,False,True,kept,2760,0.47520661157024796,1555,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.884753450616639,0.11252086888286421,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_median_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.17069328879631968,0.0,1.5362395991668771,0.0,1.0,False,True,kept,2441,0.42028236914600553,1866,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.8870983978406439,0.15179806927151832,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_std_14d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.10536312985219652,0.0,0.9482681686697687,0.0,1.0,False,True,kept,2647,0.45575068870523416,2352,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.904443270548189,0.6126228567008248,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_forecast_id_mw_lag_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.3501378548781644,0.0,3.1512406939034796,0.0,1.0,False,True,kept,3319,0.5714531680440771,3202,id_forecast,forecast_level,solar_forecast_id_mw,True,kept,solar_forecast_da_mw_lag_14d_same_local_qh,0.9073115588506028,0.648147586512883,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False,elasticnet_coefficients
solar_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.10608347811360994,0.0,0.9547513030224895,0.0,1.0,False,True,kept,3459,0.5955578512396694,3342,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_7d_same_local_qh,0.309554087953722,0.14522002427473812,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
solar_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.038943016063617476,0.0,0.3504871445725573,0.0,1.0,False,True,kept,3418,0.5884986225895317,3303,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_median_7d_same_local_qh,0.33669213169583556,0.12078477539457942,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
solar_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.17466926313191983,0.0,1.5720233681872784,0.0,1.0,False,True,kept,3318,0.5712809917355371,3203,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_28d_same_local_qh,0.34954262330610886,0.2167709360974632,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,1521,0.2618801652892562,1510,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_lag_14d_same_local_qh,0.7465886973142439,0.029870911566627713,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_lag_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.522520634664126,0.0,4.702685711977134,0.0,1.0,False,True,kept,1532,0.26377410468319556,1522,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_lag_7d_same_local_qh,0.8238023033487449,0.06035252770776562,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_mean_14d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.41006623148070065,0.0,3.690596083326306,0.0,1.0,False,True,kept,2649,0.45609504132231404,2353,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.806372212175302,0.09291857150262844,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,2766,0.4762396694214876,2299,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.8547369633258503,0.04197868664044645,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_mean_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.09364564477689646,0.0,0.8428108029920682,0.0,1.0,False,True,kept,2442,0.42045454545454547,2194,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.8242796037235357,0.057268071840459726,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_median_14d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.12063561191755438,0.0,1.0857205072579894,0.0,1.0,False,True,kept,2649,0.45609504132231404,1762,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_mean_14d_same_local_qh,0.8254862430541844,0.08599269110048444,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_median_28d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.008770607898156797,0.0,0.07893547108341117,0.0,1.0,False,True,kept,2766,0.4762396694214876,1501,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.5835969970654907,0.15785536168404715,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_median_3d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.06790222826183766,0.0,0.6111200543565389,0.0,1.0,False,True,kept,1485,0.2556818181818182,1402,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_median_3d_same_local_qh,0.7699082465515131,0.06373357120444312,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_median_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.07525272060341061,0.0,0.6772744854306955,0.0,1.0,False,True,kept,2442,0.42045454545454547,1876,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_mean_7d_same_local_qh,0.9035928637780791,0.04164425960665672,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_std_3d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.15356013996807868,0.0,1.382041259712708,0.0,1.0,False,True,kept,1485,0.2556818181818182,1439,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_std_7d_same_local_qh,0.827494233325374,0.5147240623913841,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
weekday_cos,0.1111111111111111,0.0,1.0,0.0,0.11508806203453946,0.0,1.0357925583108551,0.0,1.0,False,True,kept,5808,1.0,7,calendar,calendar,weekday_cos,True,kept,weekday_sin,0.2667531524051684,0.008104873972758168,calendar,calendar,weekday_cos,calendar,calendar,weekday_cos,False,elasticnet_coefficients
weekday_sin,0.1111111111111111,0.0,1.0,0.0,0.07555011645899931,0.0,0.6799510481309938,0.0,1.0,False,True,kept,5808,1.0,7,calendar,calendar,weekday_sin,True,kept,is_weekend,0.7796115024509163,0.12923261375092712,calendar,calendar,weekday_sin,calendar,calendar,weekday_sin,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_lag_14d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.7174380248943703,0.0,6.456942224049333,0.0,1.0,False,True,kept,2735,0.4709022038567493,2734,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_lag_14d_same_local_qh,0.8581980119710889,0.07459482860898965,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_lag_1d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.9396653528832231,0.0,8.456988175949007,0.0,1.0,False,True,kept,2494,0.4294077134986226,2493,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_median_7d_same_local_qh,0.5078307788165746,0.10965914948941947,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_lag_2d_same_local_qh,0.2222222222222222,0.0,2.0,0.0,0.21171481914640022,0.0,1.2289555274128483,0.0,1.0,False,True,kept,2735,0.4709022038567493,2735,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_lag_2d_same_local_qh,0.9013113275439341,0.0038137470747975043,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_lag_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.2714542278234255,0.0,2.443088050410829,0.0,1.0,False,True,kept,2831,0.487431129476584,2830,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.556299387780014,0.03328247071177152,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.36570695574181844,0.0,3.291362601676366,0.0,1.0,False,True,kept,4704,0.8099173553719008,4174,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.7920603959752744,0.1444883638602003,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.5092478191313143,0.0,4.583230372181829,0.0,1.0,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.5253164775690773,0.16903040087649318,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_median_28d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.027072028700594195,0.0,0.24364825830534775,0.0,1.0,False,True,kept,4896,0.8429752066115702,2593,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_median_28d_same_local_qh,0.9196975839588362,0.0931445709141339,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_std_14d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.04692280623471419,0.0,0.4223052561124277,0.0,1.0,False,True,kept,4704,0.8099173553719008,4174,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.8027352546948682,0.05776098511698367,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_std_28d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.3272529589966051,0.0,2.9452766309694463,0.0,1.0,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.819764312090123,0.024556532282222984,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.2518741205083493,0.0,2.2668670845751437,0.0,1.0,False,True,kept,4416,0.7603305785123967,3984,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_7d_same_local_qh,0.7327674338976071,0.038533292479130524,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_forecast_id_mw_lag_1d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.08447777982322226,0.0,0.7603000184090003,0.0,1.0,False,True,kept,5807,0.9998278236914601,5773,id_forecast,forecast_level,wind_offshore_forecast_id_mw,True,kept,wind_offshore_forecast_da_mw_lag_2d_same_local_qh,0.5588890441248456,0.07372771005707571,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False,elasticnet_coefficients
wind_offshore_forecast_id_mw_lag_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,5663,0.975034435261708,5633,id_forecast,forecast_level,wind_offshore_forecast_id_mw,True,kept,wind_onshore_forecast_da_mw_lag_7d_same_local_qh,0.7206335024582713,0.029774969166023946,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False,elasticnet_coefficients
wind_offshore_forecast_revision_id_minus_da_mw,0.1111111111111111,0.0,1.0,0.0,0.04595967765097785,0.0,0.4136370988588007,0.0,1.0,False,True,kept,5803,0.9991391184573003,5719,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw,0.33167083839336686,0.013320033062117778,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_offshore_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.16436593656526657,0.0,1.4792934290873991,0.0,1.0,False,True,kept,5469,0.9416322314049587,5385,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,0.46258890934580876,0.005246033299488634,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_offshore_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.33311408876987525,0.0,2.998026798928877,0.0,1.0,False,True,kept,5758,0.9913911845730028,5675,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.3710688103323898,0.03801412510910215,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_lag_14d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.7801013218265688,0.0,7.020911896439119,0.0,1.0,False,True,kept,2735,0.4709022038567493,2735,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_median_28d_same_local_qh,0.3861821587175553,0.0810734912105182,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_lag_1d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.7869256142989826,0.0,7.082330528690843,0.0,1.0,False,True,kept,2495,0.42957988980716255,2495,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_lag_1d_same_local_qh,0.8811608135549216,0.01858317168116927,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_lag_2d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.1924162717654393,0.0,1.7317464458889535,0.0,1.0,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.7365706453132346,0.018742718054273442,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_lag_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.1534716634453278,0.0,1.3812449710079504,0.0,1.0,False,True,kept,2831,0.487431129476584,2831,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_lag_7d_same_local_qh,0.8719691977078651,0.01898381521525362,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_rolling_median_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,4704,0.8099173553719008,3002,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.8857701687268624,0.11787021417500333,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_rolling_median_28d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.17065950330299087,0.0,1.535935529726918,0.0,1.0,False,True,kept,4896,0.8429752066115702,2489,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.8466366177858259,0.10724095374784243,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_rolling_median_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.13099540112917904,0.0,1.1789586101626113,0.0,1.0,False,True,kept,4416,0.7603305785123967,3365,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_median_7d_same_local_qh,0.8807239949087243,0.11269541391145885,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_rolling_std_7d_same_local_qh,0.1111111111111111,0.0,1.0,0.0,0.17727300345892902,0.0,1.595457031130361,0.0,1.0,False,True,kept,4416,0.7603305785123967,3984,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.4209720466301988,0.10680483509470061,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
