feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_abs_coefficient,median_abs_coefficient,max_abs_coefficient,fold_all_missing_frequency,coefficient_sign_stability,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected,selection_method
wind_total_forecast_revision_id_minus_da_mw_regime_abs_median_28d_over_vol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39445,regime_level,regime,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_regime_abs_median_28d_over_vol,0.6576428605745515,0.028140079871256964,regime_level,regime,wind_total_forecast_revision_id_minus_da_mw,regime_level,regime,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_regime_mean_shift_7d_vs_28d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39445,regime_mean_shift,regime,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_regime_mean_shift_7d_vs_28d_z,0.8879359532293167,0.014514132883619583,regime_mean_shift,regime,wind_total_forecast_revision_id_minus_da_mw,regime_mean_shift,regime,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_regime_vol_28d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39445,regime_volatility,regime,wind_total_forecast_revision_id_minus_da_mw,True,kept,da_price_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.09536670528837528,0.15666580730589502,regime_volatility,regime,wind_total_forecast_revision_id_minus_da_mw,regime_volatility,regime,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_mean_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39431,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_mean_14d_same_local_qh,0.8570535155433583,0.07061625801240952,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_mean_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39438,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_mean_28d_same_local_qh,0.8446276098506825,0.05982977770242629,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_mean_3d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39361,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_mean_3d_same_local_qh,0.8681981950254939,0.016754979791400223,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_mean_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39419,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_mean_7d_same_local_qh,0.8635564067839935,0.045174821646032544,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_median_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,19207,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_median_14d_same_local_qh,0.8168074438372575,0.06358943084183262,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_median_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,14606,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_median_28d_same_local_qh,0.8022949206134001,0.06828206117361761,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_median_3d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,24406,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_mean_3d_same_local_qh,0.8393045317533224,0.007525795862196178,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_median_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,17525,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_median_7d_same_local_qh,0.8135808995318465,0.04113615468719038,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_std_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39445,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_median_28d_same_local_qh,0.026712537882324753,0.15666580730589502,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_std_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39445,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_7d_same_local_qh,0.8011825088668624,0.04405602333992603,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
da_price_eur_mwh_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,23753,da_price,market_history,da_price_eur_mwh,False,too_correlated_with_kept_feature,da_price_eur_mwh_rolling_mean_7d_same_local_qh,0.922444173437342,0.61791696395642,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,30101,da_price,market_history,da_price_eur_mwh,False,too_correlated_with_kept_feature,da_price_eur_mwh_rolling_median_28d_same_local_qh,0.9664068403026976,0.5576730136392799,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_median_14d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,6686,da_price,market_history,da_price_eur_mwh,False,too_correlated_with_kept_feature,da_price_eur_mwh_rolling_mean_7d_same_local_qh,0.9269483226437962,0.6370989866570692,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_median_3d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,5982,da_price,market_history,da_price_eur_mwh,False,too_correlated_with_kept_feature,da_price_eur_mwh_rolling_mean_3d_same_local_qh,0.9716012953048175,0.6257015554792742,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_median_7d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,4752,da_price,market_history,da_price_eur_mwh,False,too_correlated_with_kept_feature,da_price_eur_mwh_rolling_mean_7d_same_local_qh,0.9673748029482646,0.635017371841777,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
hour_cos,,,,,,,,,,False,True,kept,39445,1.0,22,calendar,calendar,hour_cos,False,too_correlated_with_kept_feature,quarter_cos,0.985181026404253,0.1967264248396692,calendar,calendar,hour_cos,calendar,calendar,hour_cos,False,elasticnet_coefficients
ida2_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,37429,0.9488908606921029,36318,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,too_correlated_with_kept_feature,ida2_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,0.9566240983127934,0.2397629977011375,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida2_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,,,,,,,,,,False,True,kept,37429,0.9488908606921029,14423,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,too_correlated_with_kept_feature,ida2_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,0.9476548621926648,0.22866026340245954,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida2_minus_da_spread_eur_mwh_rolling_median_28d_same_local_qh,,,,,,,,,,False,True,kept,36757,0.9318544809228039,11524,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,too_correlated_with_kept_feature,ida2_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,0.974314268786225,0.24024087022042498,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida2_minus_da_spread_eur_mwh_rolling_median_3d_same_local_qh,,,,,,,,,,False,True,kept,37333,0.9464570921536316,13615,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,too_correlated_with_kept_feature,ida2_minus_da_spread_eur_mwh_rolling_mean_3d_same_local_qh,0.9463861142262946,0.23317514100545994,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida2_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,,,,,,,,,,False,True,kept,37717,0.9561921663075168,11559,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,too_correlated_with_kept_feature,ida2_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,0.9459681300014793,0.23118487227294357,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida2_price_eur_mwh_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,37429,0.9488908606921029,35961,ida2_history,market_history,ida2_price_eur_mwh,False,too_correlated_with_kept_feature,ida2_price_eur_mwh_rolling_median_14d_same_local_qh,0.9686222740922671,0.6908070563013781,ida2_history,market_history,ida2_price_eur_mwh,ida2_history,market_history,ida2_price_eur_mwh,False,elasticnet_coefficients
ida2_price_eur_mwh_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,36757,0.9318544809228039,36213,ida2_history,market_history,ida2_price_eur_mwh,False,too_correlated_with_kept_feature,ida2_price_eur_mwh_rolling_median_14d_same_local_qh,0.9278779823664677,0.6681495669382492,ida2_history,market_history,ida2_price_eur_mwh,ida2_history,market_history,ida2_price_eur_mwh,False,elasticnet_coefficients
ida2_price_eur_mwh_rolling_mean_7d_same_local_qh,,,,,,,,,,False,True,kept,37717,0.9561921663075168,34649,ida2_history,market_history,ida2_price_eur_mwh,False,too_correlated_with_kept_feature,ida2_price_eur_mwh_rolling_median_14d_same_local_qh,0.9313897605676341,0.7014277222238606,ida2_history,market_history,ida2_price_eur_mwh,ida2_history,market_history,ida2_price_eur_mwh,False,elasticnet_coefficients
ida2_price_eur_mwh_rolling_median_28d_same_local_qh,,,,,,,,,,False,True,kept,36757,0.9318544809228039,11726,ida2_history,market_history,ida2_price_eur_mwh,False,too_correlated_with_kept_feature,ida2_price_eur_mwh_rolling_median_14d_same_local_qh,0.9496771574706341,0.6792417565006618,ida2_history,market_history,ida2_price_eur_mwh,ida2_history,market_history,ida2_price_eur_mwh,False,elasticnet_coefficients
ida2_price_eur_mwh_rolling_median_3d_same_local_qh,,,,,,,,,,False,True,kept,37333,0.9464570921536316,12780,ida2_history,market_history,ida2_price_eur_mwh,False,too_correlated_with_kept_feature,ida2_price_eur_mwh_rolling_mean_3d_same_local_qh,0.969411322890658,0.6828256121316609,ida2_history,market_history,ida2_price_eur_mwh,ida2_history,market_history,ida2_price_eur_mwh,False,elasticnet_coefficients
ida2_price_eur_mwh_rolling_median_7d_same_local_qh,,,,,,,,,,False,True,kept,37717,0.9561921663075168,11026,ida2_history,market_history,ida2_price_eur_mwh,False,too_correlated_with_kept_feature,ida2_price_eur_mwh_rolling_median_14d_same_local_qh,0.922474126381348,0.6910133961752271,ida2_history,market_history,ida2_price_eur_mwh,ida2_history,market_history,ida2_price_eur_mwh,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,38581,0.9780960831537584,38580,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,too_correlated_with_kept_feature,load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.93660312654652,0.44091010716603085,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_mean_7d_same_local_qh,,,,,,,,,,False,True,kept,38485,0.9756623146152871,38288,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,too_correlated_with_kept_feature,load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.9345859679838201,0.4530956621093574,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_median_14d_same_local_qh,,,,,,,,,,False,True,kept,38581,0.9780960831537584,21043,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,too_correlated_with_kept_feature,load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.9822858119651808,0.45233269065940107,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_median_28d_same_local_qh,,,,,,,,,,False,True,kept,38581,0.9780960831537584,18209,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,too_correlated_with_kept_feature,load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.9242013447014483,0.42680569116098666,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_median_3d_same_local_qh,,,,,,,,,,False,True,kept,37141,0.9415895550766891,25414,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,too_correlated_with_kept_feature,load_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.9756098926919665,0.3939756950128566,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_forecast_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,38480,0.9755355558372417,38271,da_forecast,forecast_level,load_forecast_da_mw,False,too_correlated_with_kept_feature,load_forecast_da_mw,0.9318192274846875,0.24230620206891917,da_forecast,forecast_level,load_forecast_da_mw,da_forecast,forecast_level,load_forecast_da_mw,False,elasticnet_coefficients
quarter_sin,,,,,,,,,,False,True,kept,39445,1.0,87,calendar,calendar,quarter_sin,False,too_correlated_with_kept_feature,hour_sin,0.9846547438803304,0.09065000380703434,calendar,calendar,quarter_sin,calendar,calendar,quarter_sin,False,elasticnet_coefficients
renewable_total_forecast_id_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,37617,0.9536569907466093,37523,id_forecast,forecast_level,renewable_total_forecast_id_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_da_mw_lag_14d_same_local_qh,0.9954730302842032,0.35673747431593705,id_forecast,forecast_level,renewable_total_forecast_id_mw,id_forecast,forecast_level,renewable_total_forecast_id_mw,False,elasticnet_coefficients
