feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_importance,median_importance,max_importance,mean_rank,best_rank,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected
wind_offshore_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.0,0.0,0.0,0.0,0.0004990825284766095,0.0,0.004491742756289485,136.44444444444446,66.0,False,True,kept,5758,0.9913911845730028,5675,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.3710688103323898,0.03801412510910215,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,False
solar_da_forecast_error_mw_rolling_std_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0004798174909058427,0.0,0.004318357418152585,126.33333333333333,75.0,False,True,kept,2647,0.45575068870523416,2352,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.904443270548189,0.6126228567008248,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.0,0.0,0.0,0.0,0.0004675169319364706,0.0,0.004207652387428235,127.0,77.0,False,True,kept,3459,0.5955578512396694,3342,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_7d_same_local_qh,0.309554087953722,0.14522002427473812,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,False
solar_id_forecast_error_mw_rolling_mean_14d_same_local_qh,0.0,0.0,0.0,0.0,0.00045549315790559735,0.0,0.004099438421150376,168.66666666666666,74.0,False,True,kept,2649,0.45609504132231404,2353,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.806372212175302,0.09291857150262844,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
wind_offshore_da_forecast_error_mw_lag_1d_same_local_qh,0.0,0.0,0.0,0.0,0.0004295730166705458,0.0,0.0038661571500349123,156.88888888888889,75.0,False,True,kept,2494,0.4294077134986226,2493,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_median_7d_same_local_qh,0.5078307788165746,0.10965914948941947,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False
ida3_price_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.0,0.0,0.0,0.0,0.0004284667461829332,0.0,0.0033617004712925154,193.55555555555554,79.0,False,True,kept,5040,0.8677685950413223,5040,regime_mean_shift,regime,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.8139993601715126,0.2564238755553235,regime_mean_shift,regime,ida3_price_eur_mwh,regime_mean_shift,regime,ida3_price_eur_mwh,False
solar_id_forecast_error_mw_rolling_median_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0004161058252562188,0.0,0.003744952427305969,179.88888888888889,69.0,False,True,kept,2442,0.42045454545454547,1876,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_mean_7d_same_local_qh,0.9035928637780791,0.04164425960665672,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
renewable_total_forecast_revision_id_minus_da_mw_rolling_std_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0004010239797786906,0.0,0.0036092158180082152,89.0,82.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_28d_same_local_qh,0.7473466121202131,0.17956165103767124,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False
solar_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.0,0.0,0.0,0.0,0.00039371364649672737,0.0,0.003543422818470546,133.11111111111111,74.0,False,True,kept,3418,0.5884986225895317,3303,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_median_7d_same_local_qh,0.33669213169583556,0.12078477539457942,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,False
wind_offshore_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0003934293546713026,0.0,0.0035408641920417236,162.44444444444446,86.0,False,True,kept,4704,0.8099173553719008,2985,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.8840729157115285,0.1251905983293238,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False
wind_offshore_id_forecast_error_mw_rolling_median_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0003811142494997573,0.0,0.0034300282454978155,159.44444444444446,86.0,False,True,kept,4416,0.7603305785123967,3365,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_median_7d_same_local_qh,0.8807239949087243,0.11269541391145885,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
wind_onshore_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.0,0.0,0.0,0.0,0.00037166507756742994,0.0,0.0033449856981068696,175.22222222222223,73.0,False,True,kept,4704,0.8099173553719008,3095,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.7805024468427217,0.02983173134946902,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False
ida3_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,0.0,0.0,0.0,0.0,0.00036791367742432116,0.0,0.0033112230968188904,204.55555555555554,88.0,False,True,kept,5328,0.9173553719008265,5316,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_price_eur_mwh_lag_2d_same_local_qh,0.1797125091249735,0.13537007847902205,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False
wind_total_forecast_revision_id_minus_da_mw_rolling_median_14d_same_local_qh,0.0,0.0,0.0,0.0,0.00035676135587683607,0.0,0.0032108522028915245,134.88888888888889,76.0,False,True,kept,5808,1.0,3579,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_median_14d_same_local_qh,0.7727749264462034,0.08636794130016083,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False
wind_offshore_da_forecast_error_mw_rolling_std_28d_same_local_qh,0.0,0.0,0.0,0.0,0.00034872214729840783,0.0,0.0031384993256856706,174.33333333333334,82.0,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.819764312090123,0.024556532282222984,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False
da_price_eur_mwh_rolling_median_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0003397143953818943,0.0,0.0030574295584370487,198.88888888888889,84.0,False,True,kept,5808,1.0,2641,da_price,market_history,da_price_eur_mwh,True,kept,ida3_price_eur_mwh_rolling_median_14d_same_local_qh,0.8910086993846026,0.6136192431477898,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False
renewable_total_forecast_revision_id_minus_da_mw_rolling_std_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0003366506016449461,0.0,0.0030298554148045147,121.11111111111111,76.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_14d_same_local_qh,0.667553930082811,0.13025648261172945,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False
wind_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,0.0,0.0,0.0,0.0,0.00032719865324509393,0.0,0.002944787879205845,131.0,87.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,0.8402125039665349,0.01798056325885191,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False
solar_da_forecast_error_mw_rolling_median_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0003264903909614475,0.0,0.002938413518653027,112.66666666666667,86.0,False,True,kept,2441,0.42028236914600553,1866,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.8870983978406439,0.15179806927151832,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.0,0.0,0.0,0.0,0.00029528015697576185,0.0,0.0013895684086648137,120.77777777777777,75.0,False,True,kept,2647,0.45575068870523416,2352,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.4281022237767739,0.27732793850952725,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
wind_total_forecast_revision_id_minus_da_mw_regime_vol_7d_over_28d,0.0,0.0,0.0,0.0,0.0002941759512769027,0.0,0.0026475835614921243,222.77777777777777,83.0,False,True,kept,5808,1.0,5808,regime_volatility,regime,wind_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_regime_vol_7d_over_28d,0.9045570511040973,0.0066200205924264325,regime_volatility,regime,wind_total_forecast_revision_id_minus_da_mw,regime_volatility,regime,wind_total_forecast_revision_id_minus_da_mw,False
wind_offshore_id_forecast_error_mw_rolling_median_3d_same_local_qh,0.0,0.0,0.0,0.0,0.00028498879054272776,0.0,0.00256489911488455,199.33333333333334,85.0,False,True,kept,2735,0.4709022038567493,2552,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.8925838326073148,0.011587349183012872,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
wind_onshore_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.0,0.0,0.0,0.0,0.000154695255642699,0.0,0.0013922573007842912,118.0,86.0,False,True,kept,4704,0.8099173553719008,4176,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.6754883858968145,0.20393168419924984,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False
renewable_total_forecast_revision_id_minus_da_mw_rolling_median_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.44444444444446,78.0,False,True,kept,5808,1.0,3645,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_14d_same_local_qh,0.7778222452751463,0.17358311390036243,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False
wind_onshore_forecast_da_mw_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.55555555555556,95.0,False,True,kept,5472,0.9421487603305785,5472,da_forecast,forecast_level,wind_onshore_forecast_da_mw,True,kept,renewable_total_forecast_da_mw_lag_14d_same_local_qh,0.5022286353961364,0.12285998015641748,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False
solar_da_forecast_error_mw_lag_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,False,True,kept,1531,0.2636019283746556,1521,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.6405025403373432,0.13719871150575963,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
wind_offshore_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,False,True,kept,4704,0.8099173553719008,4174,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.7920603959752744,0.1444883638602003,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.88888888888889,116.0,False,True,kept,2647,0.45575068870523416,1738,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.8704206810278851,0.1550433938753735,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_median_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.77777777777777,118.0,False,True,kept,2766,0.4762396694214876,1501,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.5835969970654907,0.15785536168404715,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_lag_1d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.22222222222223,119.0,False,True,kept,1360,0.23415977961432508,1354,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,load_da_forecast_error_mw_lag_2d_same_local_qh,0.3853679569697579,0.1954347894160466,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
wind_onshore_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.55555555555556,120.0,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_onshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.3925569511146168,0.21254704763731047,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False
wind_onshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.44444444444446,124.0,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_std_14d_same_local_qh,0.5677837794895815,0.3073737831566287,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,False,True,kept,2441,0.42028236914600553,2193,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.6979122964028689,0.21273145963954168,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_std_3d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.22222222222223,130.0,False,True,kept,1485,0.2556818181818182,1438,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_std_3d_same_local_qh,0.8561167769263478,0.48796954065393405,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.22222222222223,130.0,False,True,kept,2766,0.4762396694214876,2299,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,first_ranked_feature,,0.0,0.6458858837558407,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
wind_offshore_forecast_revision_id_minus_da_mw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.88888888888889,130.0,False,True,kept,5803,0.9991391184573003,5719,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw,0.33167083839336686,0.013320033062117778,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,False
solar_id_forecast_error_mw_rolling_std_3d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.22222222222223,131.0,False,True,kept,1485,0.2556818181818182,1439,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_std_7d_same_local_qh,0.827494233325374,0.5147240623913841,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
wind_offshore_da_forecast_error_mw_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.88888888888889,147.0,False,True,kept,2735,0.4709022038567493,2734,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_lag_14d_same_local_qh,0.8581980119710889,0.07459482860898965,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_median_3d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.11111111111111,148.0,False,True,kept,1485,0.2556818181818182,1404,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_lag_2d_same_local_qh,0.7293323888751516,0.07607149373585627,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_median_3d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.11111111111111,149.0,False,True,kept,1485,0.2556818181818182,1402,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_median_3d_same_local_qh,0.7699082465515131,0.06373357120444312,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
wind_onshore_id_forecast_error_mw_rolling_median_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.22222222222223,149.0,False,True,kept,4896,0.8429752066115702,2510,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_median_28d_same_local_qh,0.7862531089072242,0.06311356570328677,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False
solar_id_forecast_error_mw_lag_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,150.0,False,True,kept,1532,0.26377410468319556,1522,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_lag_7d_same_local_qh,0.8238023033487449,0.06035252770776562,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
wind_offshore_da_forecast_error_mw_rolling_std_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.22222222222223,151.0,False,True,kept,4704,0.8099173553719008,4174,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.8027352546948682,0.05776098511698367,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_mean_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.33333333333334,152.0,False,True,kept,2442,0.42045454545454547,2194,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.8242796037235357,0.057268071840459726,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_da_forecast_error_mw_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.77777777777777,154.0,False,True,kept,1521,0.2618801652892562,1510,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.3576676571416377,0.06792046068203854,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_median_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.55555555555554,158.0,False,True,kept,2649,0.45609504132231404,1762,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_mean_14d_same_local_qh,0.8254862430541844,0.08599269110048444,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
wind_onshore_id_forecast_error_mw_rolling_median_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.44444444444446,158.0,False,True,kept,4704,0.8099173553719008,3050,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.5194138270733607,0.1112841459776108,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False
wind_onshore_id_forecast_error_mw_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.77777777777777,159.0,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_id_forecast_error_mw_rolling_median_14d_same_local_qh,0.37631992908536177,0.08476530215183337,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False
wind_offshore_id_forecast_error_mw_lag_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.22222222222223,161.0,False,True,kept,2735,0.4709022038567493,2735,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_median_28d_same_local_qh,0.3861821587175553,0.0810734912105182,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
solar_da_forecast_error_mw_lag_2d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.55555555555554,162.0,False,True,kept,1509,0.25981404958677684,1501,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.5595648837388432,0.10954673027375818,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
wind_onshore_da_forecast_error_mw_rolling_std_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.55555555555554,164.0,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,kept,wind_onshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.7482158332442809,0.10618468122535812,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False
wind_offshore_id_forecast_error_mw_rolling_std_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.88888888888889,165.0,False,True,kept,4416,0.7603305785123967,3984,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.4209720466301988,0.10680483509470061,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
wind_offshore_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.55555555555554,166.0,False,True,kept,4704,0.8099173553719008,4176,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.678700898970234,0.09566786815390037,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
