feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_importance,median_importance,max_importance,mean_rank,best_rank,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected
solar_da_forecast_error_mw_rolling_median_28d_same_local_qh,,,,,,,,,,False,True,kept,22700,0.5754848523260235,10860,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_median_28d_same_local_qh,0.9289314701579607,0.002223776138362278,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_std_14d_same_local_qh,,,,,,,,,,False,True,kept,22660,0.5744707821016606,22597,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.928753033016259,0.05192250364307619,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_std_28d_same_local_qh,,,,,,,,,,False,True,kept,22700,0.5754848523260235,22610,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.9735341327570263,0.047968778984160895,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_std_7d_same_local_qh,,,,,,,,,,False,True,kept,22422,0.5684370642667005,22298,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_std_7d_same_local_qh,0.9533880692113091,0.05716545327346486,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_forecast_da_mw,,,,,,,,,,False,True,kept,23063,0.5846875396121182,21591,da_forecast,forecast_level,solar_forecast_da_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_1d_same_local_qh,0.9672032486094266,0.08133047964842235,da_forecast,forecast_level,solar_forecast_da_mw,da_forecast,forecast_level,solar_forecast_da_mw,False
solar_forecast_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,23068,0.5848142983901635,21600,da_forecast,forecast_level,solar_forecast_da_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_1d_same_local_qh,0.9672913171501449,0.08161819474992556,da_forecast,forecast_level,solar_forecast_da_mw,da_forecast,forecast_level,solar_forecast_da_mw,False
solar_forecast_id_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,22297,0.565268094815566,20679,id_forecast,forecast_level,solar_forecast_id_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_14d_same_local_qh,0.998653287863114,0.06607219477549887,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False
solar_forecast_id_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,23294,0.5905437951578146,21605,id_forecast,forecast_level,solar_forecast_id_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_1d_same_local_qh,0.9986275148449999,0.08570125885042687,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False
solar_forecast_id_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,23295,0.5905691469134238,21604,id_forecast,forecast_level,solar_forecast_id_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_1d_same_local_qh,0.9653332635201501,0.08068387790156596,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False
solar_forecast_id_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,22790,0.5777665103308404,21147,id_forecast,forecast_level,solar_forecast_id_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_7d_same_local_qh,0.9986888201440192,0.0649120218989957,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False
solar_id_forecast_error_mw_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,22871,0.5798200025351755,22806,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.9307748581079869,0.0015526439866052277,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,22921,0.5810875903156294,22816,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_median_28d_same_local_qh,0.9503095378751211,0.011305954187328571,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_median_3d_same_local_qh,,,,,,,,,,False,True,kept,21712,0.5504373177842565,14506,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_mean_3d_same_local_qh,0.9238685026305773,0.04417765941754922,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_std_14d_same_local_qh,,,,,,,,,,False,True,kept,22871,0.5798200025351755,22813,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_std_7d_same_local_qh,0.9366074027455807,0.05958303335046328,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
wind_offshore_forecast_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,37608,0.9534288249461276,36400,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_id_mw_lag_14d_same_local_qh,0.9764616591732584,0.023777369905448622,da_forecast,forecast_level,wind_offshore_forecast_da_mw,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False
wind_offshore_forecast_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,39433,0.9996957789326911,38107,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_id_mw_lag_2d_same_local_qh,0.9775137311200133,0.005102360344203494,da_forecast,forecast_level,wind_offshore_forecast_da_mw,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False
wind_offshore_forecast_id_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,39428,0.9995690201546457,38148,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_da_mw_lag_1d_same_local_qh,0.9774456515487226,0.023064506927611493,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False
wind_offshore_forecast_id_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,38469,0.9752566865255419,37231,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_da_mw_lag_7d_same_local_qh,0.9780350146694787,0.03942812865573693,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False
wind_onshore_forecast_da_mw,,,,,,,,,,False,True,kept,39440,0.9998732412219546,39171,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_da_mw,0.9887188591017564,0.036428039969283524,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False
wind_onshore_forecast_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,37612,0.9535302319685638,37365,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_14d_same_local_qh,0.9810119945514404,0.028615910785209867,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False
wind_onshore_forecast_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,38476,0.9754341488148054,38207,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_7d_same_local_qh,0.9810536396095545,0.017253632496488317,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False
wind_onshore_forecast_id_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,37617,0.9536569907466093,37384,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_14d_same_local_qh,0.9881945525999758,0.031095246091554844,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_id_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,39441,0.9998985929775637,39191,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_1d_same_local_qh,0.992973724693294,0.0442773629262255,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_id_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,39441,0.9998985929775637,39188,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_2d_same_local_qh,0.9928019121826278,0.02106793535142108,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_id_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,38481,0.9755609075928509,38227,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_7d_same_local_qh,0.9880587207970327,0.01767541719370241,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,37612,0.9535302319685638,36843,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,0.9227878522637497,0.027243925393817574,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False
wind_onshore_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,39436,0.9997718341995183,38643,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.9293513982661514,0.008298676919092847,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False
wind_onshore_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,38476,0.9754341488148054,37676,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,0.9296683979640321,0.0031783716939129104,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False
wind_total_forecast_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,37617,0.9536569907466093,37467,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_14d_same_local_qh,0.9932378024677624,0.029894735970579994,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_da_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,39441,0.9998985929775637,39283,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_1d_same_local_qh,0.9881212088641761,0.04371181473833825,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,39441,0.9998985929775637,39282,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_2d_same_local_qh,0.9883521507880126,0.019257344530951737,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,38481,0.9755609075928509,38327,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_7d_same_local_qh,0.9932389344751663,0.023754495550591007,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_id_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,39441,0.9998985929775637,39284,id_forecast,forecast_level,wind_total_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_1d_same_local_qh,0.9809955784181198,0.042822677008171044,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False
wind_total_forecast_id_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,39441,0.9998985929775637,39283,id_forecast,forecast_level,wind_total_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_2d_same_local_qh,0.9810265677340313,0.01917100735409465,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False
wind_total_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,39441,0.9998985929775637,38875,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.9285534906365427,0.015931915664641666,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False
